"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA-12847";"12847";"Roßkastanie `Baumannii`";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.66";"58";"513108.798";"5443513.328"
"BKA-12848";"12848";"Roßkastanie `Baumannii`";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.63";"61";"513116.895";"5443513.028"
"BKA-12849";"12849";"Roßkastanie `Baumannii`";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.63";"61";"513124.113";"5443513.269"
"BKA-12850";"12850";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.63";"61";"513132.290";"5443513.527"
"BKA~BAUM-6055";"74328";"Tulpenbaum";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.03";"21";"513101.026";"5443500.744"
"BKA-13436";"13436";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.94";"30";"513104.998";"5443474.742"
"BKA-13324";"13324";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.63";"61";"513091.803";"5443489.737"
"BKA-13325";"13325";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.63";"61";"513091.903";"5443484.139"
"BKA-13326";"13326";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.63";"61";"513092.103";"5443478.441"
"BKA-12764";"12764";"Winter-Linde";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.63";"61";"512953.161";"5443556.918"
"BKA-12765";"12765";"Sommer-Linde";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.63";"61";"512946.364";"5443553.719"
"BKA-12762";"12762";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.70";"54";"512940.866";"5443553.019"
"BKA-12761";"12761";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.63";"61";"512928.172";"5443554.218"
"BKA-12758";"12758";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.63";"61";"512923.374";"5443565.514"
"BKA-12759";"12759";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.63";"61";"512932.670";"5443565.714"
"BKA-12775";"12775";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.63";"61";"512979.151";"5443570.512"
"BKA-12753";"12753";"Amerikanische Rot-Eiche";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.70";"54";"512980.851";"5443587.505"
"BKA-12752";"12752";"Amerikanische Rot-Eiche";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.63";"61";"512978.552";"5443592.503"
"BKA-12751";"12751";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.95";"29";"512976.953";"5443598.401"
"BKA-12756";"12756";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.63";"61";"512926.674";"5443598.100"
"BKA-12749";"12749";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.66";"58";"512993.546";"5443604.098"
"BKA-61719";"61719";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.94";"30";"512991.846";"5443582.907"
"BKA-12778";"12778";"Sommer-Linde";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.91";"33";"512993.745";"5443579.009"
"BKA-12779";"12779";"Holländische - Linde";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.63";"61";"512990.247";"5443574.611"
"BKA-12780";"12780";"Sommer-Linde";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.65";"59";"512991.646";"5443564.915"
"BKA-12781";"12781";"Sommer-Linde";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.65";"59";"512993.445";"5443556.219"
"BKA-12782";"12782";"Winter-Linde";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.66";"58";"512991.346";"5443550.021"
"BKA-12785";"12785";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.66";"58";"512999.042";"5443546.223"
"BKA-12786";"12786";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.63";"61";"512996.743";"5443539.926"
"BKA-61706";"61706";"Vogel-Kirsche";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.74";"50";"513005.840";"5443544.623"
"BKA-12721";"12721";"Roßkastanie `Baumannii`";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.63";"61";"512995.345";"5443622.791"
"BKA-12657";"12657";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.66";"58";"512994.746";"5443668.072"
"BKA-12631";"12631";"Reinbestand (Laubbaum)";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.66";"58";"512997.845";"5443686.665"
"BKA-12692";"12692";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.70";"54";"513155.489";"5443672.872"
"BKA-12690";"12690";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.66";"58";"513155.789";"5443678.470"
"BKA-12683";"12683";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.70";"54";"513145.592";"5443681.069"
"BKA-12682";"12682";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.66";"58";"513138.095";"5443682.169"
"BKA-12688";"12688";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.70";"54";"513138.394";"5443663.775"
"BKA-12696";"12696";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.74";"50";"513155.289";"5443658.976"
"BKA-12699";"12699";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Kraichgauplatz";"01.01.70";"54";"513155.288";"5443652.379"
"BKA-12801";"12801";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Kraichgauplatz";"01.01.74";"50";"513155.087";"5443625.088"
"BKA-12802";"12802";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Kraichgauplatz";"01.01.66";"58";"513154.987";"5443616.691"
"BKA-12810";"12810";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Kraichgauplatz";"01.01.74";"50";"513144.590";"5443602.097"
"BKA-12812";"12812";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Kraichgauplatz";"01.01.74";"50";"513141.891";"5443601.297"
"BKA-12817";"12817";"Roßkastanie `Baumannii`";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.62";"62";"513142.490";"5443581.404"
"BKA-12826";"12826";"Douglasie";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.66";"58";"513159.684";"5443574.106"
"BKA-12824";"12824";"Gewöhnliche Kiefer";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.66";"58";"513152.586";"5443572.706"
"BKA-61686";"61686";"Birnenart";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.88";"36";"513151.186";"5443557.312"
"BKA-12834";"12834";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.91";"33";"513152.330";"5443560.175"
"BKA-12835";"12835";"Walnuß";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.96";"28";"513156.284";"5443561.010"
"BKA-12833";"12833";"Walnuß";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.78";"46";"513163.382";"5443563.210"
"BKA-12830";"12830";"Hausapfel";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.81";"43";"513161.682";"5443559.911"
"BKA-12832";"12832";"Kultur-Birne";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.87";"37";"513165.181";"5443557.112"
"BKA-61684";"61684";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.84";"40";"513171.279";"5443564.209"
"BKA-12831";"12831";"Vogel-Kirsche";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.66";"58";"513174.878";"5443559.211"
"BKA-61683";"61683";"Speierling";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.70";"54";"513182.155";"5443569.287"
"BKA-12836";"12836";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.41";"83";"513138.090";"5443558.911"
"BKA-12837";"12837";"Roßkastanie `Baumannii`";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.56";"68";"513137.990";"5443550.514"
"BKA-12838";"12838";"Roßkastanie `Baumannii`";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.56";"68";"513138.189";"5443542.117"
"BKA-12843";"12843";"Roßkastanie `Baumannii`";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.65";"59";"513142.287";"5443529.022"
"BKA-12891";"12891";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.63";"61";"513176.077";"5443548.615"
"BKA-12890";"12890";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.63";"61";"513169.479";"5443548.415"
"BKA-12839";"12839";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.63";"61";"513162.181";"5443548.815"
"BKA-12840";"12840";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.63";"61";"513155.684";"5443548.915"
"BKA-12844";"12844";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.63";"61";"513155.883";"5443529.721"
"BKA-12845";"12845";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.63";"61";"513161.580";"5443529.321"
"BKA-12846";"12846";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.66";"58";"513168.578";"5443529.621"
"BKA-12895";"12895";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.66";"58";"513176.275";"5443529.421"
"BKA-12896";"12896";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.63";"61";"513183.273";"5443528.921"
"BKA-12897";"12897";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.63";"61";"513182.173";"5443512.227"
"BKA-13447";"13447";"Parrotie, Eisenholzbaum";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.63";"61";"513158.480";"5443495.833"
"BKA-13535";"13535";"Serbische Fichte";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.81";"43";"513177.274";"5443497.133"
"BKA~BAUM-8551";"76899";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.08";"16";"512999.024";"5443526.430"
"BKA-13313";"13313";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.69";"55";"512998.991";"5443505.277"
"BKA-13315";"13315";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.63";"61";"512998.941";"5443486.350"
"BKA-13316";"13316";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.63";"61";"512998.441";"5443479.453"
"BKA~BAUM-5291";"73585";"Vogel-Kirsche `Plena`";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.03";"21";"513009.515";"5443521.139"
"BKA~BAUM-12317";"84430";"Spitzahorn `Allershausen`";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"";"";"513182.241";"5443548.590"
"BKA-12689";"12689";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.78";"46";"513145.692";"5443663.475"
"BKA~BAUM-2857";"71424";"Roter Hartriegel";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.02";"22";"513624.903";"5444005.341"
"BKA-12546";"12546";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.84";"40";"513628.401";"5444005.341"
"BKA-52737";"52737";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.92";"32";"513638.198";"5444005.041"
"BKA~BAUM-7807";"76172";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.07";"17";"513650.334";"5444003.344"
"BKA~BAUM-3956";"72449";"Spitzahorn  `Royal Red`";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.03";"21";"513647.178";"5443935.388"
"BKA-12537";"12537";"Gemeine Fichte";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.70";"54";"513614.608";"5443940.414"
"BKA~BAUM-7220";"75444";"Freemans -  Ahorn`Autumn Blaze`";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.06";"18";"513638.089";"5443970.426"
"BKA~BAUM-3954";"72448";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.03";"21";"513637.898";"5443960.460"
"BKA-12452";"12452";"Feuer-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.60";"64";"513603.711";"5444004.441"
"BKA-12454";"12454";"Silber-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.60";"64";"513605.710";"5443994.745"
"BKA~BAUM-3958";"72450";"Magnolie - Galaxy";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.03";"21";"513547.532";"5444002.045"
"BKA~BAUM-7221";"75445";"Dreizahn - Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.06";"18";"513541.119";"5443995.891"
"BKA-12465";"12465";"Geschlitzter Silber-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.60";"64";"513545.633";"5443975.658"
"BKA-12521";"12521";"Hänge-Birke";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.48";"76";"513667.487";"5443986.251"
"BKA-12522";"12522";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.50";"74";"513666.588";"5443980.253"
"BKA-12529";"12529";"Eberesche, Vogelbeere";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.71";"53";"513608.109";"5443960.360"
"BKA-12523";"12523";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.50";"74";"513666.388";"5443976.555"
"BKA-12524";"12524";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.50";"74";"513666.088";"5443961.760"
"BKA-61853";"61853";"Vogel-Kirsche";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.80";"44";"513668.053";"5443942.535"
"BKA-12526";"12526";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.95";"29";"513666.261";"5443940.631"
"BKA-12541";"12541";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.50";"74";"513666.687";"5443932.371"
"BKA-12544";"12544";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.61";"63";"513664.188";"5443925.073"
"BKA-12543";"12543";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.64";"60";"513661.889";"5443924.873"
"BKA-12542";"12542";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.60";"64";"513659.789";"5443924.473"
"BKA-12540";"12540";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nord";"Kastanienweg";"01.01.46";"78";"513650.093";"5443924.273"
"BKA-12658";"12658";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.63";"61";"513001.343";"5443656.677"
"BKA-12509";"12509";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Nord";"Heidelberger Straße";"01.01.40";"84";"513485.657";"5443763.021"
"BKA-12772";"12772";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.63";"61";"512981.050";"5443547.922"
"BKA-12773";"12773";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.63";"61";"512975.152";"5443556.918"
"BKA-12768";"12768";"Zitter-Pappel, Espe";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.89";"35";"512965.057";"5443557.618"
"BKA-12766";"12766";"Holländische - Linde";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Sinsheimer Straße";"01.01.63";"61";"512957.559";"5443552.920"
"BKA~BAUM-12318";"84431";"Spitzahorn `Allershausen`";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Kraichgauplatz";"";"";"513169.782";"5443617.790"
"BKA-12886";"12886";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Kraichgauplatz";"01.01.63";"61";"513182.777";"5443603.395"
"BKA-67420";"67420";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Kraichgauplatz";"01.01.00";"24";"513182.777";"5443611.492"
"BKA-12805";"12805";"Geschlitzter Silber-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Kraichgauplatz";"01.01.66";"58";"513159.785";"5443606.894"
"BKA~BAUM-14964";"87038";"Feuer-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Stresemannstraße";"";"";"513068.134";"5443974.146"
"BKA~BAUM-14967";"87041";"Freemanns - Ahorn `Celzam`( Celebration)";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Stresemannstraße";"";"";"513073.029";"5443928.264"
"BKA~BAUM-7607";"75990";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.05";"19";"513152.617";"5443477.813"
"BKA-13446";"13446";"Serbische Fichte";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.82";"42";"513144.384";"5443480.537"
"BKA-13539";"13539";"Reinbestand (Laubbaum)";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.63";"61";"513178.975";"5443485.263"
"BKA-13534";"13534";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.94";"30";"513182.950";"5443495.527"
"BKA-13536";"13536";"Serbische Fichte";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.81";"43";"513179.473";"5443497.133"
"BKA-13533";"13533";"Serbische Fichte";"Heilbronn";"Böckingen";"Böckingen - Nordwest";"Pfaffenhofener Straße";"01.01.81";"43";"513178.273";"5443498.832"
"BKA~BAUM-13127";"85222";"Birkenart";"Heilbronn";"Böckingen";"Böckingen - Nord";"Vorderer Kreuzgrund";"";"";"514027.093";"5444139.861"
"BKA-22071";"22071";"Spitz-Ahorn `Schwedleri`";"Heilbronn";"Böckingen";"Böckingen - Nord";"Grünewaldstraße";"01.01.45";"79";"513996.747";"5443504.537"
"BKA-63876";"63876";"Blut-Spitz-Ahorn `Deborah`";"Heilbronn";"Böckingen";"Böckingen - Nord";"Grünewaldstraße";"01.01.98";"26";"513996.647";"5443496.441"
"BKA-22074";"22074";"Spitz-Ahorn `Schwedleri`";"Heilbronn";"Böckingen";"Böckingen - Nord";"Grünewaldstraße";"01.01.50";"74";"513996.847";"5443488.345"
"BKA-21708";"21708";"Robinia - Scheinakazie";"Heilbronn";"Böckingen";"Böckingen - Nord";"Georg-Vogel-Straße";"01.01.71";"53";"514681.967";"5444134.967"
"BKA-21686";"21686";"Krim-Linde";"Heilbronn";"Böckingen";"Böckingen - Nord";"Sumpfäcker";"01.01.49";"75";"514746.441";"5444131.168"
"BKA-21690";"21690";"Krim-Linde";"Heilbronn";"Böckingen";"Böckingen - Nord";"Sumpfäcker";"01.01.48";"76";"514743.012";"5444106.750"
"BKA-21688";"21688";"Krim-Linde";"Heilbronn";"Böckingen";"Böckingen - Nord";"Sumpfäcker";"01.01.30";"94";"514745.441";"5444120.973"
"BKA-22075";"22075";"Walnuß";"Heilbronn";"Böckingen";"Böckingen - Nord";"Grünewaldstraße";"01.01.56";"68";"514000.046";"5443478.249"
"BKA-66865";"66865";"Blut-Buche (Sämling)";"Heilbronn";"Böckingen";"Böckingen - Nord";"Grünewaldstraße";"01.01.99";"25";"514002.921";"5443492.523"
"BKA~BAUM-7249";"75488";"Blut-Spitz-Ahorn `Deborah`";"Heilbronn";"Böckingen";"Böckingen - Nord";"Grünewaldstraße";"01.01.06";"18";"513996.826";"5443512.383"
"BKA-21889";"21889";"Spitz-Ahorn `Schwedleri`";"Heilbronn";"Böckingen";"Böckingen - Nord";"Grünewaldstraße";"01.01.60";"64";"513996.547";"5443520.630"
"BKA-21888";"21888";"Spitz-Ahorn `Schwedleri`";"Heilbronn";"Böckingen";"Böckingen - Nord";"Grünewaldstraße";"01.01.40";"84";"513996.547";"5443528.826"
"BKA-21882";"21882";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Nord";"Grünewaldstraße";"01.01.50";"74";"514000.090";"5443534.976"
"BKA-21883";"21883";"Spitz-Ahorn `Schwedleri`";"Heilbronn";"Böckingen";"Böckingen - Nord";"Grünewaldstraße";"01.01.73";"51";"513996.446";"5443536.922"
"BKA-21881";"21881";"Spitz-Ahorn `Schwedleri`";"Heilbronn";"Böckingen";"Böckingen - Nord";"Grünewaldstraße";"01.01.54";"70";"513996.346";"5443545.018"
"BKA-62066";"62066";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Böckingen - Nord";"Grünewaldstraße";"01.01.90";"34";"514027.734";"5443533.024"
"BKA-62065";"62065";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Böckingen - Nord";"Grünewaldstraße";"01.01.90";"34";"514028.433";"5443543.220"
"BKA-62067";"62067";"Roßkastanie `Baumannii`";"Heilbronn";"Böckingen";"Böckingen - Nord";"Grünewaldstraße";"01.01.90";"34";"514012.939";"5443545.818"
"BKA-21878";"21878";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Nord";"Grünewaldstraße";"01.01.50";"74";"514000.644";"5443553.114"
"BKA-21904";"21904";"Spitz-Ahorn `Schwedleri`";"Heilbronn";"Böckingen";"Böckingen - Nord";"Grünewaldstraße";"01.01.40";"84";"514004.942";"5443557.911"
"BKA-21877";"21877";"Spitz-Ahorn `Schwedleri`";"Heilbronn";"Böckingen";"Böckingen - Nord";"Grünewaldstraße";"01.01.76";"48";"513996.445";"5443561.410"
"BKA-21648";"21648";"Trauben-Kirsche";"Heilbronn";"Böckingen";"Böckingen - Nord";"Georg-Vogel-Straße";"01.01.87";"37";"514683.266";"5444138.465"
"BKA-21649";"21649";"Silber-Weide";"Heilbronn";"Böckingen";"Böckingen - Nord";"Georg-Vogel-Straße";"01.01.61";"63";"514695.661";"5444138.365"
"BKA-21650";"21650";"Sal-Weide";"Heilbronn";"Böckingen";"Böckingen - Nord";"Georg-Vogel-Straße";"01.01.86";"38";"514677.668";"5444124.372"
"BKA-21684";"21684";"Krim-Linde";"Heilbronn";"Böckingen";"Böckingen - Nord";"Sumpfäcker";"01.01.49";"75";"514748.240";"5444144.263"
"BKA~BAUM-12320";"84433";"Säulen - Ahorn";"Heilbronn";"Böckingen";"Böckingen - Gewerbegebiet West";"Lämlinstraße";"";"";"511977.257";"5443173.397"
"BKA~BAUM-12322";"84435";"Säulen - Ahorn";"Heilbronn";"Böckingen";"Böckingen - Gewerbegebiet West";"Hünderstraße";"";"";"511978.856";"5443193.189"
"BKA-61052";"61052";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Gewerbegebiet West";"Krähloch";"";"";"511950.568";"5443567.935"
"BKA-61057";"61057";"Apfelbaumart";"Heilbronn";"Böckingen";"Böckingen - Gewerbegebiet West";"Krähloch";"";"";"511958.264";"5443585.926"
"BKA-61059";"61059";"Trauben-Kirsche";"Heilbronn";"Böckingen";"Böckingen - Gewerbegebiet West";"Krähloch";"";"";"511958.264";"5443621.511"
"BKA-61044";"61044";"Trauben-Kirsche";"Heilbronn";"Böckingen";"Böckingen - Gewerbegebiet West";"Krähloch";"";"";"511951.168";"5443517.458"
"BKA-61048";"61048";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Gewerbegebiet West";"Krähloch";"";"";"511952.967";"5443551.942"
"BKA-61049";"61049";"Trauben-Kirsche";"Heilbronn";"Böckingen";"Böckingen - Gewerbegebiet West";"Krähloch";"";"";"511955.566";"5443557.239"
"BKA-61050";"61050";"Vogel-Kirsche";"Heilbronn";"Böckingen";"Böckingen - Gewerbegebiet West";"Krähloch";"";"";"511959.364";"5443563.636"
