"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA-42216";"42216";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Oststadt";"Bismarckstraße";"01.01.58";"66";"517083.717";"5443060.509"
"BKA-42217";"42217";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Oststadt";"Bismarckstraße";"01.01.58";"66";"517094.013";"5443060.709"
"BKA-42219";"42219";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Oststadt";"Bismarckstraße";"01.01.58";"66";"517114.205";"5443061.409"
"BKA-42220";"42220";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Oststadt";"Bismarckstraße";"01.01.58";"66";"517124.101";"5443061.109"
"BKA-42221";"42221";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Oststadt";"Bismarckstraße";"01.01.58";"66";"517134.497";"5443062.109"
"BKA-42226";"42226";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Oststadt";"Bismarckstraße";"01.01.58";"66";"517142.994";"5443062.309"
"BKA-42227";"42227";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Oststadt";"Bismarckstraße";"01.01.58";"66";"517149.891";"5443057.410"
"BKA-42277";"42277";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Oststadt";"Bismarckstraße";"01.01.96";"28";"517177.081";"5443051.213"
"BKA-42218";"42218";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Oststadt";"Bismarckstraße";"01.01.58";"66";"517104.209";"5443060.809"
"BKA-56249";"56249";"Zirkirsche Accolade";"Heilbronn";"HN Innenstadt";"Nordstadt";"Dammstraße";"01.01.90";"34";"515775.550";"5443822.081"
"BKA-56247";"56247";"Zirkirsche Accolade";"Heilbronn";"HN Innenstadt";"Nordstadt";"Dammstraße";"01.01.90";"34";"515769.554";"5443813.184"
"BKA-56246";"56246";"Weißrindige Himalaja-Birke";"Heilbronn";"HN Innenstadt";"Nordstadt";"Dammstraße";"01.01.90";"34";"515774.317";"5443808.252"
"BKA-57196";"57196";"Gewöhnliche Roßkastanie";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.46";"78";"514853.007";"5442327.894"
"BKA-57197";"57197";"Gewöhnliche Roßkastanie";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.45";"79";"514856.607";"5442320.398"
"BKA-21431";"21431";"Gewöhnliche Roßkastanie";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.51";"73";"514860.006";"5442313.501"
"BKA-30427";"30427";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.57";"67";"515398.581";"5442782.096"
"BKA-30426";"30426";"Grau-Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.21";"103";"515401.481";"5442781.350"
"BKA-30610";"30610";"Gelbe Trauer-Weide";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.14";"110";"515422.170";"5442794.997"
"BKA-30422";"30422";"Hartriegelart";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.67";"57";"515416.172";"5442798.494"
"BKA-30421";"30421";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.35";"89";"515413.973";"5442807.391"
"BKA-30611";"30611";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.15";"109";"515422.569";"5442809.391"
"BKA-30612";"30612";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.48";"76";"515422.969";"5442818.988"
"BKA-30613";"30613";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.13";"111";"515432.065";"5442821.488"
"BKA-30615";"30615";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.44";"80";"515432.065";"5442830.785"
"BKA-30616";"30616";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.12";"112";"515441.261";"5442833.284"
"BKA-30623";"30623";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.43";"81";"515441.461";"5442842.880"
"BKA-30624";"30624";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.07";"117";"515450.557";"5442845.280"
"BKA-30625";"30625";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.43";"81";"515450.258";"5442854.376"
"BKA-30627";"30627";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.14";"110";"515459.454";"5442857.075"
"BKA-30626";"30626";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.27";"97";"515459.754";"5442866.471"
"BKA-30629";"30629";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.98";"126";"515469.350";"5442869.571"
"BKA-30632";"30632";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.43";"81";"515468.851";"5442878.567"
"BKA-30633";"30633";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.01";"123";"515477.947";"5442880.666"
"BKA-30634";"30634";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.48";"76";"515478.148";"5442890.162"
"BKA-30635";"30635";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.11";"113";"515487.455";"5442892.509"
"BKA-30644";"30644";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.40";"84";"515486.945";"5442901.757"
"BKA-30645";"30645";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.07";"117";"515496.341";"5442904.356"
"BKA-30646";"30646";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.49";"75";"515496.342";"5442913.952"
"BKA-30647";"30647";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.99";"125";"515505.538";"5442916.051"
"BKA-30537";"30537";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.37";"87";"515505.539";"5442925.647"
"BKA-30538";"30538";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.99";"125";"515514.436";"5442927.946"
"BKA-30536";"30536";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.32";"92";"515514.536";"5442937.342"
"BKA-30535";"30535";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.98";"126";"515523.933";"5442939.741"
"BKA-30530";"30530";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.37";"87";"515523.634";"5442948.737"
"BKA-49415";"49415";"Gelbe Trauer-Weide";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.88";"36";"515537.726";"5442942.741"
"BKA-30529";"30529";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.99";"125";"515532.929";"5442951.536"
"BKA-30525";"30525";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.31";"93";"515534.229";"5442962.531"
"BKA-30526";"30526";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.03";"121";"515543.224";"5442964.831"
"BKA-30524";"30524";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.32";"92";"515542.825";"5442974.226"
"BKA-30279";"30279";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.50";"74";"515021.830";"5442857.879"
"BKA-30278";"30278";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.51";"73";"515033.424";"5442859.979"
"BKA-30277";"30277";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.58";"66";"515045.319";"5442862.279"
"BKA-30276";"30276";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.65";"59";"515057.913";"5442864.878"
"BKA-30275";"30275";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.47";"77";"515069.108";"5442866.478"
"BKA-30274";"30274";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.44";"80";"515096.097";"5442868.776"
"BKA-30273";"30273";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.53";"71";"515108.492";"5442869.875"
"BKA-30272";"30272";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.53";"71";"515120.987";"5442870.974"
"BKA-30271";"30271";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.53";"71";"515132.783";"5442871.872"
"BKA-30270";"30270";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.50";"74";"515144.878";"5442873.069"
"BKA-30269";"30269";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.49";"75";"515160.972";"5442873.366"
"BKA-30355";"30355";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.44";"80";"515173.268";"5442873.765"
"BKA~BAUM-4455";"72789";"Säulen - Ahornblättrige Platane `Dortmund`";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlstraße";"01.01.03";"21";"515185.663";"5442872.964"
"BKA-67538";"67538";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.00";"24";"515197.059";"5442870.365"
"BKA-30268";"30268";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.68";"56";"515147.778";"5442890.559"
"BKA-30267";"30267";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.74";"50";"515136.382";"5442889.561"
"BKA-30266";"30266";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.58";"66";"515117.290";"5442887.765"
"BKA-30265";"30265";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.63";"61";"515104.995";"5442886.066"
"BKA-30264";"30264";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.64";"60";"515056.115";"5442877.172"
"BKA-30263";"30263";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.75";"49";"515044.819";"5442873.973"
"BKA-30262";"30262";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.68";"56";"515024.029";"5442868.774"
"BKA-30261";"30261";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.73";"51";"515013.234";"5442866.474"
"BKA-30260";"30260";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.69";"55";"514991.743";"5442861.275"
"BKA-30259";"30259";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.76";"48";"514980.748";"5442858.775"
"BKA-31528";"31528";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.21";"103";"515222.752";"5442507.227"
"BKA-31529";"31529";"Gelbe Trauer-Weide";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.33";"91";"515212.856";"5442502.328"
"BKA-31531";"31531";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.17";"107";"515214.555";"5442493.431"
"BKA-31532";"31532";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.32";"92";"515205.558";"5442490.632"
"BKA-31546";"31546";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.09";"115";"515204.459";"5442478.137"
"BKA-31547";"31547";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.26";"98";"515195.262";"5442474.338"
"BKA-31540";"31540";"Reinbestand (Laubbaum)";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.85";"39";"515220.152";"5442475.138"
"BKA-31542";"31542";"Schwarz- oder Roterle";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.68";"56";"515215.754";"5442469.440"
"BKA-31544";"31544";"Schwarz- oder Roterle";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.47";"77";"515211.955";"5442464.342"
"BKA-31552";"31552";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.29";"95";"515186.266";"5442461.942"
"BKA-31548";"31548";"Steinweichsel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.61";"63";"515202.459";"5442463.542"
"BKA-42206";"42206";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Oststadt";"Moltkestraße";"01.01.58";"66";"517081.016";"5443134.182"
"BKA-42222";"42222";"Gewöhnliche Kiefer";"Heilbronn";"HN Innenstadt";"Oststadt";"Moltkestraße";"01.01.59";"65";"517123.301";"5443089.998"
"BKA-42224";"42224";"Geschlitzter Silber-Ahorn";"Heilbronn";"HN Innenstadt";"Oststadt";"Moltkestraße";"01.01.58";"66";"517125.900";"5443080.902"
"BKA-42267";"42267";"Kaiser-Linde `Pallida`";"Heilbronn";"HN Innenstadt";"Oststadt";"Bismarckstraße";"01.01.84";"40";"517054.628";"5443054.011"
"BKA-45065";"45065";"Berg-Ahorn";"Heilbronn";"HN Innenstadt";"Oststadt";"Wollhausstraße";"01.01.65";"59";"517279.810";"5442379.612"
"BKA-43071";"43071";"Berg-Ahorn";"Heilbronn";"HN Innenstadt";"Oststadt";"Dittmarstraße";"01.01.07";"117";"517365.308";"5442827.904"
"BKA-43062";"43062";"Rotbrauner Berg Ahorn";"Heilbronn";"HN Innenstadt";"Oststadt";"Wollhausstraße";"";"";"517369.406";"5442846.798"
"BKA-37496";"37496";"Berg-Ahorn";"Heilbronn";"HN Innenstadt";"Oststadt";"Oststraße";"01.01.60";"64";"516802.769";"5442627.478"
"BKA-37470";"37470";"Berg-Ahorn";"Heilbronn";"HN Innenstadt";"Oststadt";"Lerchenstraße";"01.01.62";"62";"516796.122";"5442680.198"
"BKA-52026";"52026";"Berg-Ahorn";"Heilbronn";"HN Innenstadt";"Oststadt";"Gutenbergstraße";"01.01.36";"88";"516817.189";"5442678.716"
"BKA-37530";"37530";"Gemeine Fichte";"Heilbronn";"HN Innenstadt";"Oststadt";"Gutenbergstraße";"01.01.22";"102";"516810.921";"5442670.860"
"BKA-37531";"37531";"Gemeine Fichte";"Heilbronn";"HN Innenstadt";"Oststadt";"Gutenbergstraße";"01.01.34";"90";"516827.015";"5442669.858"
"BKA-52030";"52030";"Gemeine Fichte";"Heilbronn";"HN Innenstadt";"Oststadt";"Gutenbergstraße";"";"";"516801.345";"5442640.615"
"BKA-37532";"37532";"Lawsons Scheinzypresse";"Heilbronn";"HN Innenstadt";"Oststadt";"Gutenbergstraße";"01.01.46";"78";"516829.015";"5442646.769"
"BKA-37529";"37529";"Rot-Buche";"Heilbronn";"HN Innenstadt";"Oststadt";"Gutenbergstraße";"01.01.55";"169";"516798.926";"5442665.764"
"BKA-37534";"37534";"Lawsons Scheinzypresse";"Heilbronn";"HN Innenstadt";"Oststadt";"Gutenbergstraße";"01.01.97";"127";"516825.216";"5442646.469"
"BKA-37535";"37535";"Lawsons Scheinzypresse";"Heilbronn";"HN Innenstadt";"Oststadt";"Gutenbergstraße";"01.01.92";"132";"516824.877";"5442644.370"
"BKA-37537";"37537";"Hängebirke";"Heilbronn";"HN Innenstadt";"Oststadt";"Gutenbergstraße";"01.01.59";"65";"516821.718";"5442637.774"
"BKA-20341";"20341";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"01.01.79";"45";"514722.953";"5442767.619"
"BKA-29985";"29985";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.42";"82";"515661.267";"5443214.126"
"BKA-30062";"30062";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Kurt-Schumacher-Platz";"01.01.28";"96";"515670.696";"5443236.368"
"BKA-30070";"30070";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Kurt-Schumacher-Platz";"01.01.72";"52";"515675.962";"5443247.513"
"BKA-30069";"30069";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Kurt-Schumacher-Platz";"01.01.64";"60";"515677.562";"5443250.911"
"BKA-30067";"30067";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Kurt-Schumacher-Platz";"01.01.70";"54";"515678.562";"5443254.010"
"BKA-33710";"33710";"Steinweichsel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Kurt-Schumacher-Platz";"01.01.66";"58";"515681.961";"5443264.206"
"BKA-33703";"33703";"Götterbaum";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Kurt-Schumacher-Platz";"01.01.33";"91";"515683.561";"5443274.901"
"BKA-33702";"33702";"Götterbaum";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Kurt-Schumacher-Platz";"01.01.54";"70";"515684.261";"5443277.100"
"BKA-50942";"50942";"Götterbaum";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Frankfurter Straße";"01.01.65";"59";"515684.361";"5443283.597"
"BKA-50943";"50943";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Frankfurter Straße";"01.01.73";"51";"515684.961";"5443289.495"
"BKA-30061";"30061";"Götterbaum";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Kurt-Schumacher-Platz";"01.01.86";"138";"515684.060";"5443260.407"
"BKA-30068";"30068";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Kurt-Schumacher-Platz";"01.01.66";"58";"515680.661";"5443250.312"
"BKA-50944";"50944";"Italienische Erle";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Frankfurter Straße";"01.01.90";"34";"515680.460";"5443247.813"
"BKA-30074";"30074";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Kurt-Schumacher-Platz";"01.01.19";"105";"515679.161";"5443242.115"
"BKA-30075";"30075";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Kurt-Schumacher-Platz";"01.01.70";"54";"515676.562";"5443240.216"
"BKA-50959";"50959";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Kurt-Schumacher-Platz";"01.01.60";"64";"515670.564";"5443228.221"
"BKA-30083";"30083";"Gelbe Trauer-Weide";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.19";"105";"515681.758";"5443222.823"
"BKA-29989";"29989";"Schwarz- oder Roterle";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.58";"66";"515663.765";"5443202.331"
"BKA-30154";"30154";"Gelbe Trauer-Weide";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.87";"37";"515673.760";"5443197.533"
"BKA~BAUM-6189";"74505";"Säulen - Weißdorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Holzstraße";"01.01.05";"19";"515565.308";"5443052.593"
"BKA-29980";"29980";"Gewöhnliche Roßkastanie";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Holzstraße";"01.01.67";"57";"515569.006";"5443059.590"
"BKA-29946";"29946";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Kaiser-Friedrich-Platz";"01.01.74";"50";"515449.460";"5443125.161"
"BKA-29947";"29947";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Kaiser-Friedrich-Platz";"01.01.51";"73";"515451.159";"5443123.361"
"BKA-37673";"37673";"Apfelbaumart";"Heilbronn";"HN Innenstadt";"Südoststadt";"Werderstraße";"01.01.78";"46";"516367.760";"5442273.806"
"BKA-37672";"37672";"Stachellose Gleditschie";"Heilbronn";"HN Innenstadt";"Südoststadt";"Werderstraße";"01.01.52";"72";"516361.635";"5442273.467"
"BKA-37684";"37684";"Spitz-Ahorn";"Heilbronn";"HN Innenstadt";"Südoststadt";"Werderstraße";"01.01.78";"46";"516334.387";"5442273.838"
"BKA-67155";"67155";"Pyramiden-Hainbuche";"Heilbronn";"HN Innenstadt";"Südoststadt";"Werderstraße";"01.01.99";"25";"516321.093";"5442267.640"
"BKA-37680";"37680";"Spitz-Ahorn";"Heilbronn";"HN Innenstadt";"Südoststadt";"Werderstraße";"01.01.84";"40";"516286.806";"5442269.340"
"BKA-52091";"52091";"Amerikanische Gleditschie `Skyline`";"Heilbronn";"HN Innenstadt";"Südoststadt";"Werderstraße";"01.01.90";"34";"516273.611";"5442274.239"
"BKA-37640";"37640";"Gemeine Hainbuche";"Heilbronn";"HN Innenstadt";"Südoststadt";"Werderstraße";"01.01.70";"54";"516240.123";"5442277.538"
"BKA-37826";"37826";"Pyramiden-Hainbuche";"Heilbronn";"HN Innenstadt";"Südoststadt";"Gabelsbergerstraße";"01.01.99";"25";"516528.517";"5442316.717"
"BKA-49186";"49186";"Pyramiden-Hainbuche";"Heilbronn";"HN Innenstadt";"Südoststadt";"Gabelsbergerstraße";"01.01.88";"36";"516526.320";"5442265.137"
"BKA-55017";"55017";"Pyramiden-Hainbuche";"Heilbronn";"HN Innenstadt";"Südoststadt";"Werderstraße";"01.01.88";"36";"516507.627";"5442267.536"
"BKA-37816";"37816";"Pyramiden-Hainbuche";"Heilbronn";"HN Innenstadt";"Südoststadt";"Werderstraße";"01.01.87";"37";"516483.336";"5442272.834"
"BKA-50106";"50106";"Pyramiden-Hainbuche";"Heilbronn";"HN Innenstadt";"Südoststadt";"Werderstraße";"01.01.90";"34";"516461.643";"5442274.534"
"BKA-37817";"37817";"Pyramiden-Hainbuche";"Heilbronn";"HN Innenstadt";"Südoststadt";"Werderstraße";"01.01.87";"37";"516448.022";"5442274.433"
"BKA-37827";"37827";"Pyramiden-Hainbuche";"Heilbronn";"HN Innenstadt";"Südoststadt";"Werderstraße";"01.01.90";"34";"516441.850";"5442274.834"
"BKA~BAUM-185";"69102";"Pyramiden-Hainbuche";"Heilbronn";"HN Innenstadt";"Südoststadt";"Werderstraße";"01.01.01";"23";"516423.356";"5442275.134"
"BKA-37679";"37679";"Stachellose Gleditschie";"Heilbronn";"HN Innenstadt";"Südoststadt";"Werderstraße";"01.01.74";"50";"516400.265";"5442266.138"
"BKA-37675";"37675";"Stachellose Gleditschie";"Heilbronn";"HN Innenstadt";"Südoststadt";"Werderstraße";"01.01.57";"67";"516400.364";"5442275.335"
"BKA-37674";"37674";"Stachellose Gleditschie";"Heilbronn";"HN Innenstadt";"Südoststadt";"Werderstraße";"01.01.69";"55";"516391.267";"5442274.935"
"BKA-37677";"37677";"Stachellose Gleditschie";"Heilbronn";"HN Innenstadt";"Südoststadt";"Werderstraße";"01.01.54";"70";"516385.770";"5442265.339"
"BKA-35563";"35563";"Stachellose Gleditschie";"Heilbronn";"HN Innenstadt";"Südoststadt";"Ludwig-Pfau-Straße";"01.01.54";"70";"516367.078";"5442194.565"
"BKA-35537";"35537";"Stachellose Gleditschie";"Heilbronn";"HN Innenstadt";"Südoststadt";"Ludwig-Pfau-Straße";"01.01.67";"57";"516368.177";"5442211.559"
"BKA-35535";"35535";"Stachellose Gleditschie";"Heilbronn";"HN Innenstadt";"Südoststadt";"Ludwig-Pfau-Straße";"01.01.65";"59";"516368.877";"5442223.854"
"BKA-35536";"35536";"Stachellose Gleditschie";"Heilbronn";"HN Innenstadt";"Südoststadt";"Ludwig-Pfau-Straße";"01.01.70";"54";"516375.974";"5442221.655"
"BKA-35534";"35534";"Dreidorniger Lederhülsenbaum";"Heilbronn";"HN Innenstadt";"Südoststadt";"Ludwig-Pfau-Straße";"01.01.68";"56";"516378.073";"5442252.644"
"BKA-37666";"37666";"Stachellose Gleditschie";"Heilbronn";"HN Innenstadt";"Südoststadt";"Ludwig-Pfau-Straße";"01.01.70";"54";"516374.473";"5442284.133"
"BKA-37665";"37665";"Stachellose Gleditschie";"Heilbronn";"HN Innenstadt";"Südoststadt";"Ludwig-Pfau-Straße";"01.01.62";"62";"516376.972";"5442306.025"
"BKA-37663";"37663";"Dreidorniger Lederhülsenbaum";"Heilbronn";"HN Innenstadt";"Südoststadt";"Ludwig-Pfau-Straße";"01.01.70";"54";"516377.428";"5442315.928"
"BKA-37662";"37662";"Stachellose Gleditschie";"Heilbronn";"HN Innenstadt";"Südoststadt";"Ludwig-Pfau-Straße";"01.01.72";"52";"516379.959";"5442340.410"
"BKA-37661";"37661";"Stachellose Gleditschie";"Heilbronn";"HN Innenstadt";"Südoststadt";"Ludwig-Pfau-Straße";"01.01.63";"61";"516380.471";"5442351.309"
"BKA-37659";"37659";"Stachellose Gleditschie";"Heilbronn";"HN Innenstadt";"Südoststadt";"Ludwig-Pfau-Straße";"01.01.70";"54";"516389.368";"5442368.602"
"BKA-37660";"37660";"Stachellose Gleditschie";"Heilbronn";"HN Innenstadt";"Südoststadt";"Ludwig-Pfau-Straße";"01.01.70";"54";"516388.669";"5442353.908"
