"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA-58081";"58081";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511774.070";"5447926.143"
"BKA-58115";"58115";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511779.747";"5447922.014"
"BKA-58080";"58080";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511782.665";"5447928.443"
"BKA-58116";"58116";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511788.233";"5447923.195"
"BKA-58079";"58079";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511792.260";"5447929.944"
"BKA-3504";"3504";"Feld-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511819.148";"5447927.748"
"BKA-3505";"3505";"Feld-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511827.844";"5447927.748"
"BKA-3506";"3506";"Feld-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511836.740";"5447927.748"
"BKA-7501";"7501";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.90";"34";"511978.887";"5447927.539"
"BKA-7500";"7500";"Feld-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511962.493";"5447928.241"
"BKA-7499";"7499";"Feld-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511952.496";"5447926.243"
"BKA-7498";"7498";"Feld-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511940.800";"5447926.344"
"BKA-7497";"7497";"Feld-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511922.506";"5447926.846"
"BKA-3514";"3514";"Feld-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511913.610";"5447926.947"
"BKA-3513";"3513";"Feld-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511905.213";"5447927.247"
"BKA-3512";"3512";"Feld-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511895.916";"5447926.947"
"BKA-3497";"3497";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511857.532";"5447939.444"
"BKA-3500";"3500";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511883.821";"5447939.144"
"BKA-63250";"63250";"Spitzahorn `Farlake's Green`";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.92";"32";"511892.418";"5447939.143"
"BKA-56973";"56973";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.90";"34";"511901.314";"5447938.943"
"BKA-3503";"3503";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511911.610";"5447938.743"
"BKA-7475";"7475";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511922.107";"5447938.542"
"BKA-7477";"7477";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511947.898";"5447938.340"
"BKA-58106";"58106";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511756.475";"5447862.671"
"BKA-58107";"58107";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511753.677";"5447870.567"
"BKA-58125";"58125";"Apfelbaumart";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.91";"33";"511758.574";"5447868.368"
"BKA-58124";"58124";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.89";"35";"511765.072";"5447871.066"
"BKA-58126";"58126";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.89";"35";"511762.472";"5447861.871"
"BKA-58123";"58123";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.89";"35";"511758.075";"5447881.661"
"BKA-58110";"58110";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511752.678";"5447895.055"
"BKA-58111";"58111";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511755.078";"5447903.351"
"BKA-58084";"58084";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511751.980";"5447908.948"
"BKA-58083";"58083";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511757.878";"5447916.944"
"BKA-58112";"58112";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511759.277";"5447909.847"
"BKA-58118";"58118";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511767.042";"5447901.848"
"BKA-58119";"58119";"Apfelbaumart";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511761.016";"5447903.660"
"BKA-58117";"58117";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511766.094";"5447909.365"
"BKA-58113";"58113";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511765.115";"5447914.924"
"BKA-15380";"15380";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Tatschenweg";"01.01.89";"35";"513042.152";"5448005.339"
"BKA~BAUM-3023";"71558";"Birken-Pappel";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Im Riedgrund";"01.01.02";"22";"513164.303";"5447896.386"
"BKA-15450";"15450";"Götterbaum";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Im Riedgrund";"01.01.70";"54";"513173.699";"5447890.988"
"BKA-15449";"15449";"Götterbaum";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Im Riedgrund";"01.01.77";"47";"513174.799";"5447906.782"
"BKA-56986";"56986";"Baum-Hasel";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Im Riedgrund";"01.01.90";"34";"513175.059";"5447924.075"
"BKA~BAUM-4147";"72569";"Säulenförmige Birken - Pappel";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Im Riedgrund";"01.01.03";"21";"513176.298";"5447942.068"
"BKA-15422";"15422";"Götterbaum";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Im Riedgrund";"01.01.67";"57";"513180.497";"5447995.547"
"BKA-68877";"68877";"Birken-Pappel";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Im Riedgrund";"01.01.01";"23";"513178.198";"5447974.555"
"BKA~BAUM-8324";"76664";"Säulenförmige Birken - Pappel";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Im Riedgrund";"01.01.08";"16";"513168.702";"5447958.061"
"BKA-15451";"15451";"Italienische Erle";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Im Riedgrund";"01.01.75";"49";"513171.699";"5447870.197"
"BKA-15390";"15390";"Italienische Erle";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Im Riedgrund";"01.01.75";"49";"513162.903";"5447871.096"
"BKA~BAUM-3120";"71621";"Japanische Zelkowe`Green Vase`";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Mühlrainstraße";"01.01.02";"22";"513290.150";"5447929.874"
"BKA-15459";"15459";"Götterbaum";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Mühlrainstraße";"01.01.60";"64";"513286.651";"5447885.991"
"BKA-15511";"15511";"Götterbaum";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Mühlrainstraße";"01.01.81";"43";"513300.446";"5447933.272"
"BKA-15429";"15429";"Götterbaum";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Mühlrainstraße";"01.01.60";"64";"513293.948";"5447991.049"
"BKA-15433";"15433";"Götterbaum";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Mühlrainstraße";"01.01.60";"64";"513302.644";"5447976.554"
"BKA-15434";"15434";"Götterbaum";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Mühlrainstraße";"01.01.70";"54";"513302.944";"5447988.649"
"BKA-15435";"15435";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Mühlrainstraße";"01.01.70";"54";"513304.243";"5448001.344"
"BKA-15428";"15428";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Mühlrainstraße";"01.01.71";"53";"513294.947";"5448002.744"
"BKA~BAUM-8322";"76663";"Japanische Zelkowe`Green Vase`";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Mühlrainstraße";"01.01.08";"16";"513301.545";"5447963.060"
"BKA~BAUM-4711";"73053";"Japanische Zelkowe`Green Vase`";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Mühlrainstraße";"01.01.03";"21";"513292.049";"5447954.164"
"BKA-15465";"15465";"Italienische Erle";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Mühlrainstraße";"01.01.70";"54";"513295.047";"5447862.301"
"BKA-15458";"15458";"Italienische Erle";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Mühlrainstraße";"01.01.70";"54";"513285.251";"5447861.901"
"BKA-15321";"15321";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.70";"54";"512948.589";"5448034.126"
"BKA-15322";"15322";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.76";"48";"512958.285";"5448035.526"
"BKA-15330";"15330";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.70";"54";"513089.734";"5448040.827"
"BKA-15348";"15348";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.70";"54";"513170.603";"5448035.232"
"BKA-15351";"15351";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.70";"54";"513203.089";"5448033.533"
"BKA-15353";"15353";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.70";"54";"513239.774";"5448030.734"
"BKA-56970";"56970";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.90";"34";"513260.664";"5448029.134"
"BKA-15355";"15355";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.70";"54";"513295.048";"5448026.435"
"BKA-15356";"15356";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.70";"54";"513302.744";"5448026.134"
"BKA-15357";"15357";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.70";"54";"513311.140";"5448025.534"
"BKA-15358";"15358";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.70";"54";"513358.421";"5448020.536"
"BKA-68868";"68868";"Spitzahorn - Eurostar";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.01";"23";"513437.393";"5448002.448"
"BKA-15515";"15515";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.70";"54";"513462.084";"5447994.952"
"BKA-15514";"15514";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.70";"54";"513448.089";"5447999.350"
"BKA-15517";"15517";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.92";"32";"513481.077";"5447988.456"
"BKA-15519";"15519";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.70";"54";"513503.368";"5447980.760"
"BKA-15539";"15539";"Robinia - Scheinakazie";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.70";"54";"513597.131";"5447944.580"
"BKA-15441";"15441";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"In der Klinge";"01.01.68";"56";"513409.020";"5447990.139"
"BKA-15359";"15359";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.70";"54";"513377.853";"5448017.565"
"BKA-15438";"15438";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.60";"64";"513382.618";"5448004.189"
"BKA-15343";"15343";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.60";"64";"513142.414";"5448025.335"
"BKA-15387";"15387";"Italienische Erle";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Tatschenweg";"01.01.70";"54";"513044.355";"5447865.097"
"BKA-15436";"15436";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Mühlrainstraße";"01.01.60";"64";"513311.939";"5448005.742"
"BKA-15369";"15369";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.60";"64";"513316.037";"5448011.339"
"BKA-15521";"15521";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"In der Klinge";"01.01.63";"61";"513428.796";"5447984.455"
"BKA-15522";"15522";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.64";"60";"513428.696";"5447990.852"
"BKA-15523";"15523";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.60";"64";"513437.793";"5447989.053"
"BKA-59179";"59179";"Speierling";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.90";"34";"513587.135";"5447945.579"
"BKA-15541";"15541";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.90";"34";"513621.122";"5447943.782"
"BKA-15542";"15542";"Robinia - Scheinakazie";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.70";"54";"513629.819";"5447943.883"
"BKA-15543";"15543";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"513644.114";"5447944.383"
"BKA-15545";"15545";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.82";"42";"513654.010";"5447945.384"
"BKA-15546";"15546";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.82";"42";"513663.606";"5447946.085"
"BKA-15583";"15583";"Gemeine Esche `Westhof´s Glorie`";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.90";"34";"513676.801";"5447947.385"
"BKA-15576";"15576";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.84";"40";"513686.497";"5447948.786"
"BKA-15565";"15565";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.70";"54";"513696.294";"5447950.385"
"BKA-15566";"15566";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.76";"48";"513707.989";"5447952.984"
"BKA-15571";"15571";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.88";"36";"513759.970";"5447968.677"
"BKA-15582";"15582";"Gemeine Esche `Westhof´s Glorie`";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.88";"36";"513771.666";"5447973.675"
"BKA-15577";"15577";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.82";"42";"513780.463";"5447977.273"
"BKA-15578";"15578";"Gemeine Esche `Westhof´s Glorie`";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.86";"38";"513790.359";"5447981.471"
"BKA-15446";"15446";"Götterbaum";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"In der Klinge";"01.01.61";"63";"513416.900";"5447962.663"
"BKA-15442";"15442";"Götterbaum";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"In der Klinge";"01.01.65";"59";"513409.003";"5447976.057"
"BKA~BAUM-4957";"73245";"Spitzahorn - Eurostar";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.04";"20";"511832.042";"5447939.644"
"BKA-58108";"58108";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511751.978";"5447878.563"
"BKA~BAUM-4716";"73076";"Reinbestand (Laubbaum)";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.80";"44";"513632.430";"5447936.985"
"BKA~BAUM-3137";"71630";"Spitzahorn - Eurostar";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.02";"22";"512936.794";"5448032.126"
"BKA~BAUM-4103";"72545";"Spitzahorn - Eurostar";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.03";"21";"513193.093";"5448033.732"
"BKA~BAUM-1114";"69872";"Gemeine Esche `Westhof´s Glorie`";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.00";"24";"513740.012";"5447961.585"
"BKA~BAUM-4109";"72548";"Spitzahorn - Eurostar";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.03";"21";"513001.568";"5448043.423"
"BKA-15318";"15318";"Baum-Hasel";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.80";"44";"513019.860";"5448050.711"
"BKA-58109";"58109";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511751.478";"5447886.659"
"BKA-58087";"58087";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511744.581";"5447882.162"
"BKA-58088";"58088";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511746.380";"5447872.267"
"BKA-58089";"58089";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.90";"34";"511749.278";"5447863.671"
"BKA-58086";"58086";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511745.181";"5447892.057"
"BKA-58085";"58085";"Spitz-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.85";"39";"511747.681";"5447900.753"
"BKA-15309";"15309";"Baum-Hasel";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Wannenäckerstraße";"01.01.80";"44";"513023.115";"5448119.691"
"BKA~BAUM-4765";"73126";"Reinbestand (Laubbaum)";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"";"";"511084.989";"5447564.564"
"BKA~BAUM-4730";"73091";"Reinbestand (Laubbaum)";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.82";"42";"511103.989";"5447592.287"
"BKA-65940";"65940";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.99";"25";"511278.760";"5447636.656"
"BKA-65945";"65945";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.99";"25";"511315.472";"5447585.506"
"BKA-65953";"65953";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.99";"25";"511388.238";"5447541.125"
"BKA-65957";"65957";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.99";"25";"511432.615";"5447540.726"
"BKA-65959";"65959";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.99";"25";"511456.703";"5447540.426"
"BKA-65960";"65960";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.99";"25";"511467.698";"5447540.226"
"BKA-65934";"65934";"Einblatt-Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.99";"25";"511237.296";"5447680.067"
"BKA-65935";"65935";"Einblatt-Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.99";"25";"511247.492";"5447675.569"
"BKA-65954";"65954";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.99";"25";"511399.432";"5447541.125"
"BKA-65955";"65955";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.99";"25";"511415.223";"5447540.926"
"BKA-65956";"65956";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.99";"25";"511423.319";"5447540.826"
"BKA-65936";"65936";"Einblatt-Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.99";"25";"511253.789";"5447669.771"
"BKA-65937";"65937";"Einblatt-Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.99";"25";"511258.987";"5447663.874"
"BKA-65938";"65938";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.99";"25";"511264.985";"5447655.777"
"BKA-65941";"65941";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.99";"25";"511284.178";"5447628.989"
"BKA-65942";"65942";"Gemeine Esche";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.99";"25";"511290.277";"5447620.592"
"BKA~BAUM-4123";"72556";"Gemeine Esche `Westhof´s Glorie`";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.03";"21";"511361.153";"5447554.617"
"BKA~BAUM-4125";"72557";"Gemeine Esche `Westhof´s Glorie`";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.03";"21";"511336.745";"5447571.662"
"BKA-3549";"3549";"Berg-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.70";"54";"511223.902";"5447690.462"
"BKA-3550";"3550";"Berg-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.70";"54";"511214.007";"5447683.365"
"BKA-3551";"3551";"Berg-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.70";"54";"511204.110";"5447676.569"
"BKA-3553";"3553";"Berg-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.70";"54";"511184.315";"5447662.878"
"BKA-3532";"3532";"Berg-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.70";"54";"511164.521";"5447649.086"
"BKA-3533";"3533";"Berg-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.70";"54";"511154.624";"5447642.190"
"BKA-3534";"3534";"Berg-Ahorn";"Heilbronn";"Neckargartach";"Neckargartach - Böllingerhöfe";"Franz-Reichle-Straße";"01.01.70";"54";"511144.878";"5447635.264"
