"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA-64829";"64829";"Zwetschge - Große grüne Reneclaude";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.86";"38";"513234.497";"5445690.007"
"BKA-64908";"64908";"Birne - Gräfin von Paris";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.95";"29";"513284.129";"5445743.045"
"BKA-64895";"64895";"Apfel - Gewürzluike";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.90";"34";"513281.632";"5445725.456"
"BKA-64817";"64817";"Birne - Stuttgarter Geißhirtle";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.00";"24";"513206.271";"5445724.964"
"BKA-64813";"64813";"Apfel - Danzinger Kant";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.96";"28";"513213.717";"5445702.543"
"BKA-64907";"64907";"Apfel - Champanger Renette";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.91";"33";"513282.129";"5445748.143"
"BKA-64896";"64896";"Birne - Champanger Bratbirne";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.91";"33";"513283.932";"5445718.060"
"BKA-64812";"64812";"Apfel - Brettacher";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.04";"20";"513216.396";"5445694.876"
"BKA-64811";"64811";"Apfel - Brettacher";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.04";"20";"513219.065";"5445686.530"
"BKA-64826";"64826";"Apfel - Brettacher";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.92";"32";"513227.651";"5445684.330"
"BKA-64857";"64857";"Apfel - Boskoop";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.98";"26";"513248.648";"5445722.159"
"BKA-64848";"64848";"Apfel - Boskoop";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.98";"26";"513248.650";"5445697.273"
"BKA-64805";"64805";"Apfel - Boskoop";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.89";"35";"513208.040";"5445692.948"
"BKA-64859";"64859";"Apfel - Brener Rosenapfel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.96";"28";"513253.847";"5445708.267"
"BKA-7415";"7415";"Kanadische Pappel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.55";"69";"512830.541";"5445343.020"
"BKA-7416";"7416";"Kanadische Pappel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.55";"69";"512835.839";"5445349.718"
"BKA-7417";"7417";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.71";"53";"512836.739";"5445360.014"
"BKA-7358";"7358";"Gemeine Esche `Westhof´s Glorie`";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.68";"56";"512905.210";"5445433.487"
"BKA-7356";"7356";"Großblatt-Pappel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.55";"69";"512912.106";"5445442.883"
"BKA-15209";"15209";"Pyramiden-Pappel";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.71";"53";"512936.894";"5445442.884"
"BKA-14954";"14954";"Vogel-Kirsche";"Heilbronn";"Frankenbach";"Frankenbach - Ost";"Dörnle";"01.01.65";"59";"512943.885";"5445423.330"
"BKA-15213";"15213";"Vogel-Kirsche";"Heilbronn";"Frankenbach";"Frankenbach - Ost";"Dörnle";"01.01.70";"54";"512949.100";"5445423.330"
"BKA-64931";"64931";"Reinbestand (Laubbaum)";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"";"";"513050.340";"5445488.665"
"BKA-64928";"64928";"Silber-Weide";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.95";"29";"513095.102";"5445509.776"
"BKA-64930";"64930";"Reinbestand (Laubbaum)";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"";"";"513121.512";"5445512.953"
"BKA-64926";"64926";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Nord";"Riedweg";"01.01.91";"33";"513111.985";"5445526.298"
"BKA~BAUM-13542";"85634";"Reinbestand (Obstbaum)";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Hofäcker";"";"";"512162.246";"5445319.845"
"BKA~BAUM-13540";"85632";"Walnuß";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Hofäcker";"";"";"512144.520";"5445380.799"
"BKA~BAUM-9767";"78255";"Schwarznuß";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Alte Mühle";"01.01.10";"14";"512143.486";"5445395.968"
"BKA~BAUM-2136";"70783";"Apfelbaumart";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Ablass";"";"";"511505.659";"5445451.781"
"BKA-68827";"68827";"Reinbestand (Laubbaum)";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Am Rotbach";"";"";"512183.681";"5445369.005"
"BKA~BAUM-14248";"86330";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Hüttberg";"";"";"511510.709";"5444357.982"
"BKA~BAUM-14249";"86331";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Hüttberg";"";"";"511509.380";"5444357.267"
"BKA~BAUM-14285";"86366";"Reinbestand (Laubbaum)";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Pfauenrain";"";"";"511574.172";"5444458.547"
"BKA~BAUM-14284";"86365";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Pfauenrain";"";"";"511578.159";"5444462.956"
"BKA~BAUM-14283";"86364";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Pfauenrain";"";"";"511580.383";"5444466.330"
"BKA~BAUM-14281";"86362";"Reinbestand (Laubbaum)";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Pfauenrain";"";"";"511607.406";"5444487.286"
"BKA~BAUM-14277";"86358";"Robinia - Scheinakazie";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Pfauenrain";"";"";"511668.890";"5444521.129"
"BKA-7062";"7062";"Holländische - Linde";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Kirchhausener Straße";"01.01.70";"54";"512106.313";"5445687.885"
"BKA-7266";"7266";"Reinbestand (Laubbaum)";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Am Rotbach";"";"";"512111.008";"5445405.395"
"BKA~BAUM-14991";"87065";"Nelkenkirsche";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Kirchhausener Straße";"";"";"511930.550";"5445699.900"
"BKA~BAUM-14992";"87066";"Nelkenkirsche";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Kirchhausener Straße";"";"";"511925.390";"5445688.760"
"BKA~BAUM-14990";"87064";"Nelkenkirsche";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Kirchhausener Straße";"";"";"511920.480";"5445676.900"
"BKA~BAUM-14989";"87063";"Nelkenkirsche";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Kirchhausener Straße";"";"";"511920.150";"5445667.310"
"BKA~BAUM-14988";"87062";"Nelkenkirsche";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Kirchhausener Straße";"";"";"511920.810";"5445659.380"
"BKA~BAUM-14985";"87059";"Nelkenkirsche";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Kirchhausener Straße";"";"";"511922.450";"5445649.170"
"BKA~BAUM-14986";"87060";"Nelkenkirsche";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Kirchhausener Straße";"";"";"511924.210";"5445638.810"
"BKA~BAUM-14987";"87061";"Nelkenkirsche";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Kirchhausener Straße";"";"";"511925.940";"5445631.860"
"BKA~BAUM-10163";"79308";"Birne - Große Rommelter";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Münchener Straße";"";"";"511929.060";"5445589.190"
"BKA~BAUM-10162";"79305";"Birne - Mostbirne/Widbirne";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Münchener Straße";"";"";"511929.060";"5445596.130"
"BKA~BAUM-10161";"79302";"Schneider`s späte Knorpelkirche";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Münchener Straße";"";"";"511933.240";"5445602.170"
"BKA~BAUM-10160";"79299";"Birne - Fellbacher Mostbirne";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Münchener Straße";"";"";"511925.260";"5445602.240"
"BKA~BAUM-15108";"87178";"Rottriebiger Kolchischer-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Kirchhausener Straße";"";"";"512085.420";"5445684.090"
"BKA~BAUM-1741";"70393";"Apfel - Jakob Fischer";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511842.288";"5445774.359"
"BKA~BAUM-1745";"70397";"Apfel - Brettacher";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511854.392";"5445775.969"
"BKA~BAUM-1746";"70398";"Apfel - Brettacher";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511848.521";"5445765.749"
"BKA~BAUM-1742";"70394";"Apfel - Boskoop";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511837.162";"5445763.820"
"BKA~BAUM-1747";"70399";"Apfel - Brettacher";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511843.457";"5445755.407"
"BKA~BAUM-1743";"70395";"Apfel - Boskoop";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511831.678";"5445753.242"
"BKA~BAUM-1752";"70403";"Vogel-Kirsche";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511847.997";"5445730.601"
"BKA~BAUM-1751";"70402";"Apfel - Frankenbacher Feldschützapfel";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511832.507";"5445733.339"
"BKA~BAUM-1748";"70400";"Apfel - Frankenbacher Feldschützapfel";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511837.855";"5445744.301"
"BKA~BAUM-1739";"70392";"Birne - Pastorenbirne";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511959.679";"5445767.255"
"BKA~BAUM-1736";"70390";"Birne - Pastorenbirne";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511964.077";"5445772.153"
"BKA~BAUM-1738";"70391";"Birne - Gute Graue";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511948.184";"5445767.655"
"BKA~BAUM-1735";"70389";"Birne - Gute Graue";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511954.381";"5445772.453"
"BKA~BAUM-1733";"70388";"Apfel - Gewürzluike";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511944.186";"5445772.753"
"BKA~BAUM-1731";"70386";"Apfel - Jakob Lebel";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511925.694";"5445773.252"
"BKA~BAUM-1730";"70385";"Apfel - Jakob Lebel";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511915.999";"5445773.652"
"BKA~BAUM-14262";"86344";"Reinbestand (Laubbaum)";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Leintalstraße";"";"";"511896.248";"5444571.318"
"BKA~BAUM-14263";"86345";"Trauben-Kirsche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Leintalstraße";"";"";"511903.857";"5444594.873"
"BKA~BAUM-14264";"86346";"Feld-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Leintalstraße";"";"";"511913.672";"5444597.599"
"BKA~BAUM-14265";"86347";"gemischter Bestand";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Leintalstraße";"";"";"511924.510";"5444598.758"
"BKA~BAUM-14983";"87057";"Eschenart";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Augsburger Straße";"";"";"511840.820";"5445692.090"
"BKA~BAUM-14993";"87067";"Blumen - Esche `Oblisk`";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Passauer Straße";"";"";"511883.670";"5445747.120"
"BKA~BAUM-14984";"87058";"Blumen - Esche `Oblisk`";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Regensburger Straße";"";"";"511830.870";"5445625.870"
"BKA~BAUM-1763";"70411";"Apfel - Jakob Fischer";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511790.681";"5445649.408"
"BKA~BAUM-1761";"70410";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511814.190";"5445662.498"
"BKA~BAUM-1760";"70409";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511804.581";"5445664.197"
"BKA~BAUM-1759";"70408";"Walnuß";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511794.034";"5445666.002"
"BKA~BAUM-1758";"70407";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"";"";"511800.466";"5445685.424"
"BKA~BAUM-1757";"70406";"Vogel-Kirsche";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511803.636";"5445696.304"
"BKA~BAUM-1756";"70405";"Vogel-Kirsche";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511807.814";"5445708.416"
"BKA~BAUM-1754";"70404";"Vogel-Kirsche";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511812.423";"5445720.061"
"BKA~BAUM-1750";"70401";"Apfel - Frankenbacher Feldschützapfel";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511817.688";"5445730.394"
"BKA~BAUM-1744";"70396";"Apfel - Boskoop";"Heilbronn";"Frankenbach";"Frankenbach - Maihalde";"Maihalde";"01.01.01";"23";"511826.587";"5445741.577"
"BKA~BAUM-2137";"70784";"Apfelbaumart";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Ablass";"";"";"511514.655";"5445452.281"
"BKA~BAUM-14246";"86328";"Stiel-Eiche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Hüttberg";"";"";"511523.694";"5444371.939"
"BKA~BAUM-14245";"86327";"Stiel-Eiche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Hüttberg";"";"";"511524.869";"5444372.041"
"BKA~BAUM-14242";"86324";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Hüttberg";"";"";"511573.554";"5444407.883"
"BKA~BAUM-14243";"86325";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Hüttberg";"";"";"511550.015";"5444392.615"
"BKA~BAUM-14244";"86326";"Weidenart";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Hüttberg";"";"";"511529.675";"5444376.386"
"BKA~BAUM-14247";"86329";"Stiel-Eiche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Hüttberg";"";"";"511513.776";"5444364.679"
"BKA~BAUM-14255";"86337";"Reinbestand (Laubbaum)";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"<0812100082705>";"";"";"511773.063";"5444482.896"
"BKA~BAUM-14256";"86338";"Vogel-Kirsche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"<0812100082705>";"";"";"511790.542";"5444495.480"
"BKA~BAUM-14257";"86339";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"<0812100082705>";"";"";"511808.486";"5444507.634"
"BKA~BAUM-14258";"86340";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"<0812100082705>";"";"";"511822.442";"5444517.718"
"BKA~BAUM-14259";"86341";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Leintalstraße";"";"";"511824.167";"5444527.648"
"BKA~BAUM-14274";"86356";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Leintalstraße";"";"";"511824.338";"5444533.276"
"BKA~BAUM-14273";"86355";"Stiel-Eiche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Leintalstraße";"";"";"511819.490";"5444533.657"
"BKA~BAUM-14272";"86354";"Stiel-Eiche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Leintalstraße";"";"";"511832.093";"5444532.809"
"BKA~BAUM-14271";"86353";"Stiel-Eiche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Leintalstraße";"";"";"511835.970";"5444536.565"
"BKA~BAUM-14260";"86342";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Leintalstraße";"";"";"511838.009";"5444523.584"
"BKA~BAUM-14261";"86343";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Leintalstraße";"";"";"511843.453";"5444524.849"
"BKA~BAUM-14270";"86352";"Reinbestand (Laubbaum)";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Leintalstraße";"";"";"511973.677";"5444544.424"
"BKA~BAUM-14266";"86348";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Leintalstraße";"";"";"511954.365";"5444602.098"
"BKA~BAUM-13543";"85635";"Silber-Weide";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heuwinkel";"";"";"511442.264";"5444469.371"
"BKA~BAUM-13706";"85796";"Reinbestand (Obstbaum)";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Ablass";"";"";"511487.116";"5445434.856"
"BKA~BAUM-13707";"85797";"Apfelbaumart";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Ablass";"";"";"511460.012";"5445434.031"
"BKA~BAUM-9830";"78339";"Kultur-Birne";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Obere Neuwiesen";"01.01.13";"11";"511300.472";"5445537.351"
"BKA~BAUM-9831";"78340";"Birne - Grüne Jagdbirne";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Obere Neuwiesen";"01.01.13";"11";"511290.321";"5445533.995"
"BKA~BAUM-9832";"78341";"Speierling";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Obere Neuwiesen";"01.01.14";"10";"511295.082";"5445541.621"
"BKA~BAUM-9818";"78307";"Birne - Schweizer Wasserbirne";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Obere Neuwiesen";"01.01.10";"14";"511287.673";"5445543.809"
"BKA~BAUM-9819";"78308";"Birne - Oberöstereichische Weinbirne";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Obere Neuwiesen";"01.01.10";"14";"511296.651";"5445547.046"
"BKA~BAUM-13248";"85342";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511299.727";"5445480.657"
"BKA~BAUM-13249";"85343";"Walnuß";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511296.698";"5445467.545"
"BKA~BAUM-13250";"85344";"Walnuß";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511304.750";"5445439.211"
"BKA~BAUM-13251";"85345";"Walnuß";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511284.774";"5445474.446"
"BKA~BAUM-13252";"85346";"Berg-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511279.185";"5445472.593"
"BKA~BAUM-13253";"85347";"Sal-Weide";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511269.067";"5445463.340"
"BKA~BAUM-13254";"85348";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511262.183";"5445470.088"
"BKA~BAUM-13255";"85349";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511256.389";"5445466.885"
"BKA~BAUM-13256";"85350";"Weidenart";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511264.841";"5445427.419"
"BKA~BAUM-13257";"85351";"Erlenart";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511252.026";"5445459.251"
"BKA~BAUM-13258";"85352";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511251.345";"5445463.749"
"BKA~BAUM-13259";"85353";"Fichtenart";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511267.227";"5445420.671"
"BKA~BAUM-13260";"85354";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511258.570";"5445417.604"
"BKA~BAUM-13261";"85355";"Birkenart";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511245.687";"5445410.583"
"BKA~BAUM-13262";"85356";"Schwarz- oder Roterle";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511230.487";"5445449.504"
"BKA~BAUM-13263";"85357";"Gemeine Esche";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511241.121";"5445426.192"
"BKA~BAUM-13264";"85358";"Ahornart";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511245.483";"5445424.488"
"BKA~BAUM-13265";"85359";"Maulbeerbaumart";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511221.694";"5445451.548"
"BKA~BAUM-13266";"85360";"Walnuß";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511226.193";"5445446.913"
"BKA~BAUM-13267";"85361";"Robinia - Scheinakazie";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511219.104";"5445441.120"
"BKA~BAUM-13268";"85362";"Reinbestand (Nadelbaum)";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511231.919";"5445422.239"
"BKA~BAUM-13269";"85363";"Walnuß";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511232.396";"5445403.222"
"BKA~BAUM-13270";"85364";"Schwarz- oder Roterle";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511203.177";"5445431.636"
"BKA~BAUM-13272";"85365";"Schwarz- oder Roterle";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511199.815";"5445430.745"
"BKA~BAUM-13273";"85366";"Berg-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511199.330";"5445430.381"
"BKA~BAUM-13274";"85367";"Schwarz- oder Roterle";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511196.179";"5445426.746"
"BKA~BAUM-13275";"85368";"Berg-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511191.453";"5445431.351"
"BKA~BAUM-13276";"85369";"Berg-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511191.211";"5445431.835"
"BKA~BAUM-13277";"85370";"Kirschenart";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511197.391";"5445399.724"
"BKA~BAUM-13278";"85371";"Kirschenart";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511214.598";"5445398.148"
"BKA~BAUM-13279";"85372";"Kirschenart";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511173.398";"5445416.567"
"BKA~BAUM-13280";"85373";"Robinia - Scheinakazie";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511166.855";"5445409.902"
"BKA~BAUM-13281";"85374";"Kirschenart";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511172.186";"5445390.029"
"BKA~BAUM-13282";"85375";"Robinia - Scheinakazie";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511152.071";"5445397.906"
"BKA~BAUM-13283";"85376";"Berg-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511141.286";"5445392.211"
"BKA~BAUM-13284";"85377";"Fichtenart";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511128.926";"5445379.366"
"BKA~BAUM-13285";"85378";"Weidenart";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511117.778";"5445375.852"
"BKA~BAUM-13286";"85379";"Walnuß";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511115.355";"5445364.946"
"BKA~BAUM-13287";"85380";"Kirschenart";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511147.466";"5445345.921"
"BKA~BAUM-13288";"85381";"Walnuß";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511139.832";"5445339.741"
"BKA~BAUM-13245";"85339";"Berg-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511345.406";"5445462.743"
"BKA~BAUM-13247";"85341";"Walnuß";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511335.432";"5445468.231"
"BKA~BAUM-13246";"85340";"Walnuß";"Heilbronn";"Frankenbach";"Frankenbach - Hipfelhof";"Heckleswiesen";"";"";"511332.055";"5445478.943"
"BKA~BAUM-14254";"86336";"Reinbestand (Laubbaum)";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Hüttberg";"";"";"511463.336";"5444273.382"
"BKA~BAUM-14253";"86335";"Berg-Ahorn";"Heilbronn";"Frankenbach";"Frankenbach - Süd";"Hüttberg";"";"";"511486.528";"5444329.763"
