"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA~BAUM-1140";"69898";"Apfel - Rewena";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Hatzengrund";"01.01.85";"39";"514794.110";"5439999.134"
"BKA~BAUM-1139";"69897";"Apfel - Rewena";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Hatzengrund";"01.01.85";"39";"514784.713";"5439995.136"
"BKA-8095";"8095";"Robinia - Scheinakazie";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Schozach";"01.01.75";"49";"513086.377";"5439993.343"
"BKA-8094";"8094";"Kaiser-Linde `Pallida`";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Schozach";"01.01.84";"40";"513080.479";"5440004.339"
"BKA-8096";"8096";"Stiel-Eiche";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Schozach";"01.01.84";"40";"513091.374";"5439985.546"
"BKA-8100";"8100";"Robinia - Scheinakazie";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Schozach";"01.01.73";"51";"513087.076";"5439964.253"
"BKA-8099";"8099";"Walnuß";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Schozach";"01.01.71";"53";"513089.575";"5439969.851"
"BKA-8098";"8098";"Robinia - Scheinakazie";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Schozach";"01.01.75";"49";"513093.273";"5439977.248"
"BKA-8097";"8097";"Walnuß";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Schozach";"01.01.80";"44";"513086.876";"5439980.647"
"BKA-7972";"7972";"Stiel-Eiche";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Neckartalstraße";"01.01.80";"44";"513327.045";"5440087.046"
"BKA-8064";"8064";"Reinbestand (Laubbaum)";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Neckartalstraße";"01.01.80";"44";"513368.271";"5440054.235"
"BKA-8047";"8047";"Stiel-Eiche";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Neckartalstraße";"01.01.94";"30";"513380.266";"5440045.941"
"BKA-8072";"8072";"Winter-Linde";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Neckartalstraße";"01.01.82";"42";"513386.164";"5440035.246"
"BKA-8073";"8073";"Winter-Linde";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Neckartalstraße";"01.01.80";"44";"513388.263";"5440030.148"
"BKA-8042";"8042";"Winter-Linde";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Neckartalstraße";"01.01.80";"44";"513345.479";"5440021.246"
"BKA-8044";"8044";"Winter-Linde";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Neckartalstraße";"01.01.80";"44";"513347.878";"5440014.649"
"BKA-8043";"8043";"Winter-Linde";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Neckartalstraße";"01.01.80";"44";"513351.777";"5440016.449"
"BKA-8187";"8187";"Winter-Linde";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Neckartalstraße";"01.01.80";"44";"513352.876";"5440010.751"
"BKA-8189";"8189";"Berg-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Neckartalstraße";"01.01.80";"44";"513354.576";"5439998.456"
"BKA-8190";"8190";"Berg-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Neckartalstraße";"01.01.80";"44";"513358.374";"5439993.658"
"BKA-8191";"8191";"Berg-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Neckartalstraße";"01.01.80";"44";"513362.273";"5439993.458"
"BKA-8192";"8192";"Berg-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Neckartalstraße";"01.01.80";"44";"513361.673";"5439987.960"
"BKA-8193";"8193";"Berg-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Neckartalstraße";"01.01.80";"44";"513365.872";"5439989.160"
"BKA-8082";"8082";"Winter-Linde";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Neckartalstraße";"01.01.86";"38";"513395.461";"5440017.754"
"BKA-8083";"8083";"Winter-Linde";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Neckartalstraße";"01.01.80";"44";"513397.860";"5440012.956"
"BKA-8138";"8138";"Winter-Linde";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Neckartalstraße";"01.01.86";"38";"513396.060";"5440007.259"
"BKA-8139";"8139";"Winter-Linde";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Neckartalstraße";"01.01.80";"44";"513399.859";"5440004.960"
"BKA-62338";"62338";"Reinbestand (Obstbaum)";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Neckartalstraße";"01.01.80";"44";"513394.861";"5439991.664"
"BKA-8161";"8161";"Stiel-Eiche";"Heilbronn";"Sontheim";"Sontheim - Südwest";"Neckartalstraße";"01.01.80";"44";"513405.357";"5439979.868"
"BKA~BAUM-5450";"73724";"Speierling";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"01.01.03";"21";"514181.645";"5439966.252"
"BKA~BAUM-5451";"73725";"Walnuß";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"01.01.03";"21";"514174.247";"5439979.446"
"BKA~BAUM-5452";"73726";"Speierling";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"01.01.03";"21";"514166.950";"5439992.740"
"BKA~BAUM-832";"69567";"Bruch-Weide";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"";"";"514128.462";"5439989.740"
"BKA~BAUM-813";"69548";"Walnuß";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"";"";"514121.265";"5439988.040"
"BKA~BAUM-712";"69447";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"";"";"514109.569";"5439983.742"
"BKA~BAUM-711";"69446";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"";"";"514098.874";"5439982.343"
"BKA~BAUM-713";"69448";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"01.01.99";"25";"514107.870";"5439988.340"
"BKA~BAUM-756";"69491";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"01.01.00";"24";"514097.775";"5439984.942"
"BKA~BAUM-710";"69445";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"01.01.99";"25";"514087.680";"5439981.044"
"BKA~BAUM-709";"69444";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"";"";"514076.585";"5439980.245"
"BKA~BAUM-814";"69549";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"";"";"514116.266";"5439995.137"
"BKA~BAUM-714";"69449";"Birnenart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"01.01.99";"25";"514105.271";"5439994.438"
"BKA~BAUM-755";"69490";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"01.01.00";"24";"514095.476";"5439992.539"
"BKA~BAUM-757";"69492";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"";"";"514085.081";"5439989.341"
"BKA~BAUM-812";"69547";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"01.01.95";"29";"514057.295";"5439987.143"
"BKA~BAUM-811";"69546";"Vogel-Kirsche";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"01.01.96";"28";"514053.596";"5439993.741"
"BKA~BAUM-810";"69545";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"";"";"514050.598";"5440001.338"
"BKA~BAUM-809";"69544";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"01.01.00";"24";"514048.099";"5440006.236"
"BKA~BAUM-808";"69543";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"01.01.98";"26";"514045.400";"5440013.033"
"BKA~BAUM-752";"69487";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"";"";"514086.781";"5440011.232"
"BKA~BAUM-761";"69496";"Vogel-Kirsche";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"01.01.98";"26";"514074.587";"5440012.532"
"BKA~BAUM-758";"69493";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"01.01.00";"24";"514082.282";"5439995.539"
"BKA~BAUM-13410";"85502";"Walnuß";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Hätzenstein";"";"";"514653.211";"5440028.491"
"BKA~BAUM-13412";"85504";"Walnuß";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Hätzenstein";"";"";"514624.493";"5440037.459"
"BKA~BAUM-1138";"69896";"Apfel - Rewena";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Hatzengrund";"01.01.85";"39";"514775.916";"5439991.838"
"BKA~BAUM-1137";"69895";"Apfel - Rewena";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Hatzengrund";"01.01.85";"39";"514766.720";"5439988.240"
"BKA~BAUM-5506";"73784";"Apfel - Frankenbacher Feldschützapfel";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"01.01.03";"21";"514246.223";"5439980.648"
"BKA~BAUM-5505";"73783";"Apfel - Frankenbacher Feldschützapfel";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"01.01.03";"21";"514239.025";"5439993.743"
"BKA~BAUM-5499";"73779";"Kirsche - Dolleseppler";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"01.01.03";"21";"514227.929";"5439997.641"
"BKA~BAUM-5500";"73780";"Kirsche - Benjaminler";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"01.01.03";"21";"514219.432";"5440012.134"
"BKA~BAUM-5738";"73998";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"";"";"514585.495";"5439957.461"
"BKA~BAUM-5737";"73997";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"";"";"514588.294";"5439959.061"
"BKA~BAUM-760";"69495";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"01.01.00";"24";"514078.984";"5440001.137"
"BKA~BAUM-753";"69488";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"01.01.00";"24";"514091.079";"5440005.434"
"BKA~BAUM-717";"69452";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"01.01.00";"24";"514099.375";"5440008.933"
"BKA~BAUM-716";"69451";"Birnenart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"";"";"514101.373";"5440003.734"
"BKA~BAUM-817";"69552";"Kultur-Birne";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"";"";"514109.370";"5440010.032"
"BKA~BAUM-816";"69551";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"";"";"514113.568";"5440003.034"
"BKA~BAUM-715";"69450";"Birnenart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"01.01.00";"24";"514103.072";"5440000.435"
"BKA~BAUM-754";"69489";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"01.01.00";"24";"514093.677";"5439999.236"
"BKA~BAUM-759";"69494";"Birnenart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Klingenäcker";"";"";"514081.383";"5439996.938"
"BKA~BAUM-815";"69550";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"";"";"514114.967";"5439998.436"
"BKA~BAUM-830";"69565";"Walnuß";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"";"";"514123.564";"5440004.034"
"BKA~BAUM-831";"69566";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"";"";"514125.563";"5439996.837"
"BKA~BAUM-5463";"73749";"Speierling";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"01.01.03";"21";"514156.753";"5439965.651"
"BKA~BAUM-5464";"73750";"Walnuß";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenbach";"01.01.03";"21";"514150.055";"5439978.146"
"BKA~BAUM-5468";"73752";"Speierling";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"01.01.03";"21";"514143.157";"5439964.851"
"BKA~BAUM-5489";"73770";"Speierling";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"01.01.03";"21";"514131.761";"5439966.650"
"BKA~BAUM-5496";"73776";"Walnuß";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"01.01.03";"21";"514248.822";"5439959.257"
"BKA~BAUM-5497";"73777";"Speierling";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"01.01.03";"21";"514241.524";"5439972.451"
"BKA~BAUM-5498";"73778";"Vogel-Kirsche";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"01.01.03";"21";"514234.127";"5439985.746"
"BKA~BAUM-5507";"73785";"Speierling";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"01.01.03";"21";"514253.620";"5439967.754"
"BKA~BAUM-5503";"73782";"Walnuß";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"01.01.03";"21";"514231.528";"5440006.437"
"BKA~BAUM-5736";"73996";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"";"";"514575.199";"5439960.760"
"BKA~BAUM-5690";"73950";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"";"";"514569.101";"5439956.662"
"BKA~BAUM-5735";"73995";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Sontheim";"Sontheim - Südliches Feld";"Deinenäcker";"";"";"514577.498";"5439955.062"
"BKA~BAUM-5942";"74215";"Stechpalme - Silver Queen";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.70";"54";"514817.413";"5440501.176"
"BKA-53909";"53909";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.90";"34";"514947.042";"5440433.165"
"BKA-53908";"53908";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.90";"34";"514956.338";"5440437.463"
"BKA-53949";"53949";"Winter-Linde";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.87";"37";"514925.152";"5440435.366"
"BKA-53948";"53948";"Winter-Linde";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.89";"35";"514927.851";"5440426.368"
"BKA~BAUM-8249";"76580";"Schwarz-Kiefer";"Heilbronn";"Sontheim";"Sontheim - Ost";"Eckenerstraße";"01.01.99";"25";"515100.095";"5440552.070"
"BKA~BAUM-6045";"74318";"Feld-Ahorn";"Heilbronn";"Sontheim";"Stadtviertel 0055";"Staufenbergstraße";"01.01.00";"24";"515153.653";"5440461.447"
"BKA-17572";"17572";"Reinbestand (Laubbaum)";"Heilbronn";"Sontheim";"Sontheim - Ost";"Wertwiesen";"01.01.65";"59";"514806.515";"5442094.382"
"BKA-17259";"17259";"Reinbestand (Laubbaum)";"Heilbronn";"Sontheim";"Sontheim - Ost";"Wertwiesen";"01.01.65";"59";"514623.087";"5442042.611"
"BKA-28666";"28666";"gemischter Bestand";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Neckarhalde";"";"";"515090.002";"5442104.871"
"BKA-56704";"56704";"Silber-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Eberlinstraße";"01.01.66";"58";"514541.922";"5440806.427"
"BKA~BAUM-14892";"86967";"Feld - Ahorn Elsrijk";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"";"";"514595.893";"5440577.216"
"BKA-16452";"16452";"Weißrindige Himalaja-Birke";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.79";"45";"514594.493";"5440553.925"
"BKA-16444";"16444";"Baum-Hasel";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.87";"37";"514594.666";"5440561.852"
"BKA-16443";"16443";"Baum-Hasel";"Heilbronn";"Sontheim";"Sontheim - Ost";"Staufenbergstraße";"01.01.83";"41";"514594.793";"5440567.720"
"BKA-27745";"27745";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.63";"61";"515620.476";"5440617.782"
"BKA-53686";"53686";"Schwarz- oder Roterle";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.74";"50";"515620.176";"5440608.586"
"BKA-27753";"27753";"Gewöhnliche Roßkastanie";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.74";"50";"515625.774";"5440607.786"
"BKA-27752";"27752";"Gewöhnliche Roßkastanie";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.67";"57";"515634.970";"5440609.185"
"BKA-27751";"27751";"Berg-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.74";"50";"515648.164";"5440611.385"
"BKA-27754";"27754";"Feld-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.70";"54";"515632.571";"5440598.590"
"BKA-27755";"27755";"Berg-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.63";"61";"515639.268";"5440599.689"
"BKA-27756";"27756";"Berg-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.74";"50";"515647.065";"5440603.888"
"BKA-27739";"27739";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.82";"42";"515661.159";"5440598.590"
"BKA~BAUM-8438";"76782";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.08";"16";"515665.357";"5440598.989"
"BKA-27737";"27737";"Berg-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.67";"57";"515666.557";"5440609.485"
"BKA-27736";"27736";"Berg-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.75";"49";"515668.056";"5440618.981"
"BKA-27716";"27716";"Schwarz-Kiefer";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.91";"33";"515620.719";"5440634.352"
"BKA-27718";"27718";"Schwarz-Kiefer";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.63";"61";"515629.672";"5440635.275"
"BKA-27729";"27729";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.74";"50";"515636.769";"5440633.176"
"BKA-27728";"27728";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.76";"48";"515639.368";"5440634.375"
"BKA-27727";"27727";"Hängebirke";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.76";"48";"515641.267";"5440637.274"
"BKA-53670";"53670";"Winter-Linde";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.91";"33";"515635.869";"5440638.274"
"BKA-27719";"27719";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.76";"48";"515630.271";"5440638.673"
"BKA-27720";"27720";"Schwarz-Kiefer";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.63";"61";"515631.871";"5440643.871"
"BKA-53671";"53671";"Reinbestand (Laubbaum)";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"";"";"515649.963";"5440642.372"
"BKA-27808";"27808";"Vogel-Kirsche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.70";"54";"515712.935";"5440712.446"
"BKA-27809";"27809";"Vogel-Kirsche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.68";"56";"515709.836";"5440713.346"
"BKA-27798";"27798";"Vogel-Kirsche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.70";"54";"515705.637";"5440724.242"
"BKA-27799";"27799";"Vogel-Kirsche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.70";"54";"515703.938";"5440725.819"
"BKA-27800";"27800";"Vogel-Kirsche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.70";"54";"515704.288";"5440728.575"
"BKA-27801";"27801";"Vogel-Kirsche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.70";"54";"515705.489";"5440731.049"
"BKA-27797";"27797";"Berg-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.58";"66";"515698.921";"5440728.151"
"BKA-27796";"27796";"Gemeine Esche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.74";"50";"515696.741";"5440732.339"
"BKA-27795";"27795";"Silber-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.63";"61";"515685.945";"5440733.139"
"BKA-27246";"27246";"Stiel-Eiche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.63";"61";"515688.542";"5440813.209"
"BKA-27236";"27236";"Geschlitzter Silber-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.63";"61";"515696.837";"5440825.605"
"BKA-27235";"27235";"Götterbaum";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.63";"61";"515690.540";"5440833.402"
"BKA-27229";"27229";"Holländische - Linde";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.63";"61";"515681.444";"5440859.294"
"BKA-27816";"27816";"Spitz-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.63";"61";"515688.647";"5440615.583"
"BKA-27815";"27815";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.63";"61";"515689.247";"5440623.680"
"BKA-27814";"27814";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.63";"61";"515686.648";"5440632.976"
"BKA-27813";"27813";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.63";"61";"515682.549";"5440634.475"
"BKA-27812";"27812";"Berg-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.63";"61";"515674.053";"5440634.475"
"BKA~BAUM-8931";"77335";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.09";"15";"515666.408";"5440633.384"
"BKA-27733";"27733";"Spitz-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.63";"61";"515661.658";"5440630.977"
"BKA-27732";"27732";"Berg-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.63";"61";"515652.062";"5440632.276"
"BKA-27731";"27731";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.63";"61";"515649.863";"5440627.478"
"BKA-27730";"27730";"Spitz-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.63";"61";"515644.765";"5440628.478"
"BKA-27750";"27750";"Berg-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.74";"50";"515649.164";"5440619.481"
"BKA-27749";"27749";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.63";"61";"515643.966";"5440621.580"
"BKA-27748";"27748";"Gewöhnliche Roßkastanie";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.67";"57";"515637.369";"5440619.881"
"BKA-27747";"27747";"Gewöhnliche Roßkastanie";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.79";"45";"515631.571";"5440621.181"
"BKA-27746";"27746";"Gewöhnliche Roßkastanie";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.74";"50";"515627.173";"5440618.981"
"BKA-53665";"53665";"Kultur-Birne";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.93";"31";"515646.264";"5440655.067"
"BKA-53666";"53666";"Vogel-Kirsche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.93";"31";"515653.309";"5440659.946"
"BKA-53667";"53667";"Apfelbaumart";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.93";"31";"515652.591";"5440666.019"
"BKA-53668";"53668";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.93";"31";"515652.481";"5440671.705"
"BKA-53669";"53669";"Walnuß";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.93";"31";"515645.464";"5440685.356"
"BKA-27550";"27550";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.63";"61";"515649.062";"5440700.850"
"BKA-27549";"27549";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.81";"43";"515653.660";"5440705.048"
"BKA-27548";"27548";"Berg-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-von-Laue-Straße";"01.01.63";"61";"515659.457";"5440718.843"
"BKA-17132";"17132";"Gelbe Trauer-Weide";"Heilbronn";"Sontheim";"Sontheim - Ost";"Neckar";"01.01.06";"118";"514598.092";"5442159.763"
"BKA-18699";"18699";"Holländische - Linde";"Heilbronn";"Sontheim";"Sontheim - Ost";"Wertwiesen";"01.01.52";"72";"514532.758";"5441597.174"
