Baum ID,Nr.,Deutsche Bezeichnung,Ort,Stadtteil,Stadtviertel,Straße,Geburtsjahr,Alter,X-Koordinate,Y-Koordinate
BKA-2963,2963,Gewöhnliche Roßkastanie,Heilbronn,Klingenberg,Alt - Klingenberg,Theodor-Heuss-Straße,01.01.46,78,511310993,5440767830
BKA~BAUM-2922,71468,Robinia - Scheinakazie,Heilbronn,Klingenberg,Alt - Klingenberg,Felsenstraße,01.01.36,88,511288448,5440771288
BKA-59916,59916,Lawsons Scheinzypresse,Heilbronn,Klingenberg,Alt - Klingenberg,Theodor-Heuss-Straße,01.01.53,71,511311693,5440764631
BKA-3014,3014,Blaue Stech-Fichte,Heilbronn,Klingenberg,Alt - Klingenberg,Theodor-Heuss-Straße,01.01.53,71,511287903,5440754431
BKA-3016,3016,Gemeine Hainbuche,Heilbronn,Klingenberg,Alt - Klingenberg,Theodor-Heuss-Straße,01.01.49,75,511275009,5440754529
BKA-3015,3015,Gemeine Hainbuche,Heilbronn,Klingenberg,Alt - Klingenberg,Theodor-Heuss-Straße,01.01.49,75,511275409,5440757228
BKA-2959,2959,Gemeine Hainbuche,Heilbronn,Klingenberg,Alt - Klingenberg,Theodor-Heuss-Straße,01.01.72,52,511275509,5440768424
BKA-2960,2960,Gemeine Hainbuche,Heilbronn,Klingenberg,Alt - Klingenberg,Theodor-Heuss-Straße,01.01.72,52,511275209,5440767425
BKA-2965,2965,Hängebirke,Heilbronn,Klingenberg,Alt - Klingenberg,Theodor-Heuss-Straße,01.01.26,98,511339281,5440763335
BKA~BAUM-8208,76540,Birne - Mostbirne/Widbirne,Heilbronn,Klingenberg,Klingenberg - Süd,Vordere Klammenäcker,,,510812954,5440858620
BKA~BAUM-8207,76539,Birne - Mostbirne/Widbirne,Heilbronn,Klingenberg,Klingenberg - Süd,Vordere Klammenäcker,,,510806029,5440863288
BKA~BAUM-9623,78109,Mongolische Linde,Heilbronn,Klingenberg,Klingenberg - Nord,Sonnenhalde,01.01.10,14,511312003,5440892225
BKA~BAUM-14806,86882,Mongolische Linde,Heilbronn,Klingenberg,Klingenberg - Nord,Sonnenhalde,,,511306794,5440887782
BKA~BAUM-390,69225,Eßbare Kastanie,Heilbronn,Klingenberg,Klingenberg - Nord,Sonnenhalde,01.01.01,23,511263814,5440875883
BKA-2776,2776,Geschlitzter Silber-Ahorn,Heilbronn,Klingenberg,Alt - Klingenberg,Felsenstraße,01.01.70,54,511124066,5440799023
BKA-59930,59930,Reinbestand (Laubbaum),Heilbronn,Klingenberg,Alt - Klingenberg,Felsenstraße,01.01.70,54,511123666,5440788128
BKA-59929,59929,Gemeine Hainbuche,Heilbronn,Klingenberg,Alt - Klingenberg,Felsenstraße,01.01.70,54,511130163,5440790726
BKA-2796,2796,Gemeine Hainbuche,Heilbronn,Klingenberg,Alt - Klingenberg,Felsenstraße,01.01.70,54,511146556,5440795422
BKA-2793,2793,Gemeine Hainbuche,Heilbronn,Klingenberg,Alt - Klingenberg,Felsenstraße,01.01.70,54,511148455,5440797121
BKA-2791,2791,Gemeine Hainbuche,Heilbronn,Klingenberg,Alt - Klingenberg,Felsenstraße,01.01.70,54,511150854,5440796921
BKA-49369,49369,Tulpenbaum,Heilbronn,Klingenberg,Alt - Klingenberg,Felsenstraße,01.01.94,30,511151054,5440813414
BKA-63563,63563,Sumpf-Eiche,Heilbronn,Klingenberg,Alt - Klingenberg,Felsenstraße,01.01.98,26,511110472,5440807120
BKA-66792,66792,Sumpf-Eiche,Heilbronn,Klingenberg,Alt - Klingenberg,Felsenstraße,01.01.99,25,511091481,5440799923
BKA~BAUM-2926,71472,Sumpf-Eiche,Heilbronn,Klingenberg,Alt - Klingenberg,Felsenstraße,01.01.02,22,511129163,5440815315
BKA~BAUM-3846,72391,Sumpf-Eiche,Heilbronn,Klingenberg,Alt - Klingenberg,Felsenstraße,01.01.03,21,511148755,5440822810
BKA-68018,68018,Sumpf-Eiche,Heilbronn,Klingenberg,Alt - Klingenberg,Felsenstraße,01.01.00,24,511117389,5440810189
BKA-68923,68923,Sumpf-Eiche,Heilbronn,Klingenberg,Alt - Klingenberg,Felsenstraße,01.01.01,23,511135061,5440817714
BKA-68922,68922,Sumpf-Eiche,Heilbronn,Klingenberg,Alt - Klingenberg,Felsenstraße,01.01.01,23,511104175,5440804621
BKA-66791,66791,Sumpf-Eiche,Heilbronn,Klingenberg,Alt - Klingenberg,Felsenstraße,01.01.99,25,511098278,5440802722
BKA~BAUM-5194,73453,Scharlach-Eiche,Heilbronn,Klingenberg,Alt - Klingenberg,Felsenstraße,01.01.04,20,511084980,5440797122
BKA~BAUM-5193,73452,Scharlach-Eiche,Heilbronn,Klingenberg,Alt - Klingenberg,Felsenstraße,01.01.04,20,511142552,5440820636
BKA~BAUM-12529,84635,Kirschenart,Heilbronn,Klingenberg,Klingenberg - Süd,Bruch,,,510839667,5440688699
BKA~BAUM-7667,76047,Weißrindige Himalaja-Birke,Heilbronn,Klingenberg,Klingenberg - Nord,Heinrich-Bächler-Straße,01.01.94,30,510852694,5441232543
BKA-60047,60047,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Nord,Heinrich-Bächler-Straße,01.01.94,30,510866287,5441233268
BKA-60046,60046,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Nord,Heinrich-Bächler-Straße,01.01.94,30,510856090,5441239666
BKA-2989,2989,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.82,42,510971237,5440721155
BKA-2990,2990,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.62,62,510973836,5440715458
BKA-2991,2991,Holländische - Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.62,62,510983432,5440714259
BKA-2992,2992,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.95,29,511027315,5440705062
BKA-68925,68925,Scharlachapfel,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.01,23,511023015,5440664782
BKA-2994,2994,Baum-Hasel,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.77,47,511020916,5440657386
BKA-2995,2995,Baum-Hasel,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.77,47,511018116,5440647991
BKA~BAUM-12536,84642,Spitz-Ahorn,Heilbronn,Klingenberg,Klingenberg - Nord,Böckinger,,,512027746,5440989638
BKA~BAUM-12535,84641,Tannenart,Heilbronn,Klingenberg,Klingenberg - Nord,Böckinger,,,512027495,5440995471
BKA~BAUM-12534,84640,Birkenart,Heilbronn,Klingenberg,Klingenberg - Nord,Böckinger,,,512029816,5440996976
BKA~BAUM-1446,70165,Reinbestand (Laubbaum),Heilbronn,Klingenberg,Klingenberg - Nord,Hofwiesen,,,512044309,5440826923
BKA-4273,4273,Gemeine Esche,Heilbronn,Klingenberg,Klingenberg - Nord,Lange Wiesen,01.01.85,39,512479952,5441022755
BKA-4272,4272,Kaiser-Linde `Pallida`,Heilbronn,Klingenberg,Klingenberg - Nord,Lange Wiesen,01.01.85,39,512491147,5441028053
BKA-4271,4271,Gemeine Esche,Heilbronn,Klingenberg,Klingenberg - Nord,Lange Wiesen,01.01.85,39,512497245,5441030851
BKA-59763,59763,Stiel-Eiche,Heilbronn,Klingenberg,Klingenberg - Nord,Lange Wiesen,01.01.93,31,512470557,5440944684
BKA-4344,4344,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Nord,Lange Wiesen,01.01.97,27,512473256,5440938186
BKA-4324,4324,Stiel-Eiche,Heilbronn,Klingenberg,Klingenberg - Nord,Lange Wiesen,01.01.93,31,512477755,5440928790
BKA-4345,4345,Kaiser-Linde `Pallida`,Heilbronn,Klingenberg,Klingenberg - Nord,Lange Wiesen,01.01.88,36,512480654,5440920993
BKA-4346,4346,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Nord,Lange Wiesen,01.01.87,37,512494649,5440912396
BKA-4347,4347,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Nord,Lange Wiesen,01.01.87,37,512502246,5440915295
BKA-59762,59762,Stiel-Eiche,Heilbronn,Klingenberg,Klingenberg - Nord,Lange Wiesen,01.01.87,37,512509743,5440918594
BKA-59761,59761,Stiel-Eiche,Heilbronn,Klingenberg,Klingenberg - Nord,Lange Wiesen,01.01.93,31,512515357,5440920471
BKA-4349,4349,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Nord,Lange Wiesen,01.01.88,36,512528036,5440926192
BKA-4351,4351,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Nord,Lange Wiesen,01.01.87,37,512543430,5440931990
BKA-60036,60036,Sommer-Linde,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.94,30,511031110,5441110808
BKA-60033,60033,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511072589,5441117205
BKA-60026,60026,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511122767,5441108708
BKA-60028,60028,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511097178,5441112806
BKA-2745,2745,Spitz-Ahorn,Heilbronn,Klingenberg,Klingenberg - Nord,Wittumhalde,01.01.56,68,511150951,5441009140
BKA-2749,2749,Berg-Ahorn,Heilbronn,Klingenberg,Klingenberg - Nord,Wittumhalde,01.01.56,68,511136455,5440991050
BKA-2750,2750,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Nord,Wittumhalde,01.01.56,68,511136853,5440983754
BKA-2752,2752,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Nord,Wittumhalde,01.01.67,57,511139550,5440973358
BKA-2753,2753,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Nord,Wittumhalde,01.01.56,68,511139749,5440969859
BKA-60025,60025,Kultur-Birne,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511146958,5441147588
BKA-60012,60012,Kultur-Birne,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511203036,5441126393
BKA-60019,60019,Kultur-Birne,Heilbronn,Klingenberg,Klingenberg - Nord,Am langen Markstein,01.01.94,30,511185043,5441118797
BKA-60020,60020,Kultur-Birne,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511164651,5441119198
BKA-60021,60021,Kultur-Birne,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511159353,5441139090
BKA-60022,60022,Kultur-Birne,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511173148,5441140389
BKA-60013,60013,Kultur-Birne,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511196939,5441140888
BKA-60015,60015,Kultur-Birne,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511187044,5441164379
BKA-60014,60014,Kultur-Birne,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511192641,5441150884
BKA-60023,60023,Kultur-Birne,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511164052,5441151885
BKA-60024,60024,Kultur-Birne,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511156555,5441160582
BKA~BAUM-9039,77444,Birne - Schweizer Wasserbirne,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.08,16,511144111,5441135282
BKA~BAUM-9040,77445,Birne - Pastorenbirne,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.08,16,511133505,5441132584
BKA~BAUM-7666,76046,Kultur-Pfirsich,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511089116,5441136546
BKA-60000,60000,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511222826,5441091304
BKA-60001,60001,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511225726,5441105998
BKA-60002,60002,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511228026,5441120793
BKA-60003,60003,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511230526,5441135787
BKA-60004,60004,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511233126,5441150582
BKA-60005,60005,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511235626,5441164877
BKA-68245,68245,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.95,29,511085683,5441147410
BKA-60030,60030,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.99,25,511099977,5441139493
BKA-60029,60029,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511101676,5441120103
BKA-60027,60027,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511115870,5441119903
BKA-60031,60031,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.92,32,511090081,5441120003
BKA-60010,60010,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511213233,5441142586
BKA-60007,60007,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511220130,5441137287
BKA-60009,60009,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511224331,5441162578
BKA-60008,60008,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511222431,5441148983
BKA-60011,60011,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511211235,5441153182
BKA~BAUM-9042,77447,Apfel - Goldparmäne,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.08,16,511111250,5441126331
BKA~BAUM-9041,77446,Apfel - Goldparmäne,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.08,16,511124493,5441129826
BKA-68244,68244,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.99,25,511087102,5441153997
BKA-60006,60006,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.94,30,511217530,5441123193
BKA~BAUM-12267,84379,Nelkenkirsche,Heilbronn,Klingenberg,Klingenberg - Nord,Wittumhalde,,,511154743,5440975554
BKA-59871,59871,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Nord,Christian-Leichtle-Straße,01.01.96,28,511069090,5441291238
BKA~BAUM-5223,73500,Zirkirsche Accolade,Heilbronn,Klingenberg,Klingenberg - Nord,Christian-Leichtle-Straße,01.01.96,28,511081332,5441304013
BKA-59873,59873,Zirkirsche Accolade,Heilbronn,Klingenberg,Klingenberg - Nord,Christian-Leichtle-Straße,01.01.96,28,511116669,5441299033
BKA-59874,59874,Zirkirsche Accolade,Heilbronn,Klingenberg,Klingenberg - Nord,Christian-Leichtle-Straße,01.01.96,28,511125065,5441299833
BKA~BAUM-9048,77453,Zierkirsche - Umineko,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.09,15,511128400,5441191400
BKA-59900,59900,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.96,28,511010221,5441160887
BKA-59901,59901,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.96,28,510999927,5441162187
BKA-59902,59902,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.96,28,510989634,5441163187
BKA-59903,59903,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.96,28,510979340,5441164887
BKA-59878,59878,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.96,28,511135562,5441194169
BKA-67309,67309,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.95,29,511090419,5441192673
BKA-59879,59879,Weißrindige Himalaja-Birke,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.90,34,511091580,5441175878
BKA-59880,59880,Weißrindige Himalaja-Birke,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.96,28,511091880,5441171679
BKA-59882,59882,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.96,28,511080485,5441157885
BKA-59883,59883,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.96,28,511067791,5441155686
BKA-59884,59884,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.96,28,511057396,5441153988
BKA-59885,59885,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.96,28,511047201,5441152189
BKA-59886,59886,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.96,28,511034707,5441149991
BKA-60049,60049,Spitzahorn `Farlake's Green`,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.90,34,510973450,5441212818
BKA-59841,59841,Spitzahorn `Farlake's Green`,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510973344,5441201872
BKA-59840,59840,Spitzahorn `Farlake's Green`,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510973444,5441189876
BKA-59839,59839,Spitzahorn `Farlake's Green`,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510973444,5441178481
BKA-59838,59838,Spitzahorn `Farlake's Green`,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510973379,5441166632
BKA-59836,59836,Spitzahorn `Farlake's Green`,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510973244,5441142696
BKA-59835,59835,Spitzahorn `Farlake's Green`,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510972844,5441133700
BKA-59869,59869,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Nord,Christian-Leichtle-Straße,01.01.96,28,511037905,5441292539
BKA-59868,59868,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Nord,Heinrich-Bächler-Straße,01.01.96,28,510931553,5441296747
BKA-59867,59867,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Nord,Heinrich-Bächler-Straße,01.01.96,28,510921157,5441297148
BKA-59908,59908,Silber-Linde,Heilbronn,Klingenberg,Klingenberg - Nord,Heinrich-Bächler-Straße,01.01.96,28,510897880,5441172686
BKA-59907,59907,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Nord,Heinrich-Bächler-Straße,01.01.96,28,510927867,5441170386
BKA-59906,59906,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Nord,Heinrich-Bächler-Straße,01.01.90,34,510938162,5441169186
BKA-59905,59905,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Nord,Heinrich-Bächler-Straße,01.01.96,28,510948557,5441167986
BKA-59904,59904,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Nord,Heinrich-Bächler-Straße,01.01.96,28,510961650,5441166486
BKA-67311,67311,Europäische Lärche,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.95,29,511123966,5441237954
BKA-67310,67310,Europäische Lärche,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.95,29,511117389,5441233831
BKA-67307,67307,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.95,29,511089180,5441221761
BKA-67308,67308,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.95,29,511094056,5441216437
BKA~BAUM-2872,71437,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.95,29,511090746,5441208238
BKA-67306,67306,Gemeine Esche,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.95,29,511080042,5441234358
BKA-67305,67305,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.95,29,511082249,5441245182
BKA-67304,67304,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.95,29,511080907,5441268797
BKA-67302,67302,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.95,29,511079185,5441283041
BKA-67303,67303,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.95,29,511082756,5441278875
BKA-60032,60032,Stiel-Eiche,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511081285,5441105210
BKA-60017,60017,Spitz-Ahorn,Heilbronn,Klingenberg,Klingenberg - Nord,Albert-Wagner-Straße,01.01.94,30,511152955,5441097308
BKA~BAUM-5201,73460,Weißrindige Himalaja-Birke,Heilbronn,Klingenberg,Klingenberg - Nord,Wittumhalde,01.01.04,20,511145346,5440961661
BKA-60051,60051,Weißrindige Himalaja-Birke,Heilbronn,Böckingen,Böckingen - West,Neipperger Weg,01.01.96,28,510981429,5441337328
BKA-60053,60053,Weißrindige Himalaja-Birke,Heilbronn,Böckingen,Böckingen - West,Neipperger Weg,01.01.96,28,510986027,5441337127
BKA-60535,60535,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.82,42,509706446,5441229369
BKA-60534,60534,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.87,37,509716841,5441229270
BKA-60533,60533,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.81,43,509726536,5441229570
BKA-60532,60532,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.87,37,509736031,5441229071
BKA-60531,60531,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.94,30,509746826,5441229271
BKA-60530,60530,Speierling,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.90,34,509767116,5441228372
BKA-60529,60529,Speierling,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.90,34,509781410,5441228073
BKA-60527,60527,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.92,32,509811296,5441226575
BKA-60526,60526,Speierling,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.95,29,509822491,5441226575
BKA-60525,60525,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.97,27,509841282,5441227276
BKA-60524,60524,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.96,28,509852277,5441227276
BKA-60523,60523,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.95,29,509862472,5441226877
BKA-60522,60522,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.97,27,509872667,5441227077
BKA-60521,60521,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.97,27,509883162,5441227078
BKA-60520,60520,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.98,26,509892957,5441227579
BKA-60519,60519,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.90,34,509903252,5441227079
BKA-60518,60518,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.97,27,509914047,5441227179
BKA-60517,60517,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.90,34,509924043,5441227179
BKA-60516,60516,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.97,27,509934439,5441227179
BKA-60842,60842,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.97,27,509872967,5441208984
BKA-60844,60844,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.97,27,509893357,5441209585
BKA-60845,60845,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.97,27,509903352,5441209186
BKA-60846,60846,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.98,26,509913548,5441209286
BKA-60847,60847,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.95,29,509923644,5441209286
BKA-60848,60848,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.01,23,509933940,5441209286
BKA-60849,60849,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.98,26,509943836,5441209486
BKA-60850,60850,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.97,27,509953932,5441209186
BKA-60851,60851,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.99,25,509963729,5441209186
BKA-60852,60852,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.01,23,509974426,5441209185
BKA-60853,60853,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.00,24,509984623,5441209384
BKA-60854,60854,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.93,31,509994620,5441209584
BKA-60855,60855,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.94,30,510005116,5441209383
BKA-60856,60856,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.95,29,510015113,5441209383
BKA-60857,60857,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.95,29,510024609,5441208983
BKA-60858,60858,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.94,30,510035105,5441209482
BKA-60859,60859,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.95,29,510045002,5441209482
BKA-60860,60860,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.94,30,510054798,5441209881
BKA-60843,60843,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.01,23,509882962,5441209185
BKA~BAUM-14742,86818,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,,,510064935,5441209316
