Baum ID,Nr.,Deutsche Bezeichnung,Ort,Stadtteil,Stadtviertel,Straße,Geburtsjahr,Alter,X-Koordinate,Y-Koordinate
BKA-68314,68314,Hänge-Birke,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.00,24,512063100,5441939293
BKA-3241,3241,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.26,98,511866969,5441761255
BKA-3240,3240,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.78,46,511873337,5441760866
BKA-63059,63059,"Zitter-Pappel, Espe",Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.89,35,511881543,5441765814
BKA-3227,3227,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.75,49,511885162,5441764154
BKA-3228,3228,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.71,53,511888061,5441764354
BKA-3226,3226,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.78,46,511887061,5441761945
BKA-3229,3229,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.60,64,511902055,5441768652
BKA-3233,3233,Feld-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.75,49,511910102,5441771571
BKA-3238,3238,Winter-Linde,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.71,53,511911402,5441766673
BKA-3239,3239,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.70,54,511906604,5441763414
BKA-3237,3237,Winter-Linde,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.66,58,511915750,5441763344
BKA-3236,3236,Winter-Linde,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.72,52,511918959,5441767113
BKA-5587,5587,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.67,57,511924547,5441761655
BKA-5731,5731,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.60,64,511937242,5441759855
BKA-5588,5588,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.58,66,511945239,5441764153
BKA-5584,5584,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.72,52,511920518,5441774990
BKA-5583,5583,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.79,45,511922448,5441770512
BKA-5582,5582,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.68,56,511926046,5441773451
BKA-5586,5586,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.78,46,511928875,5441772471
BKA-5580,5580,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.70,54,511933144,5441770452
BKA-5579,5579,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.73,51,511935443,5441774150
BKA-5577,5577,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.66,58,511942340,5441774550
BKA-63058,63058,"Zitter-Pappel, Espe",Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.94,30,511944989,5441779778
BKA-5576,5576,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.58,66,511950587,5441775050
BKA~BAUM-14741,86817,Kultur-Birne,Heilbronn,Böckingen,Böckingen - West,Bruhweg,,,511513041,5442068387
BKA-5618,5618,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.52,72,512080886,5441822136
BKA-5617,5617,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.52,72,512072290,5441821635
BKA-5609,5609,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.63,61,512054197,5441814137
BKA-5610,5610,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.57,67,512047800,5441819435
BKA-5611,5611,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.70,54,512039803,5441824734
BKA-5616,5616,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.73,51,512063593,5441824734
BKA-5615,5615,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.66,58,512056596,5441829533
BKA-5460,5460,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.36,88,512097463,5441856434
BKA-5461,5461,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.52,72,512097212,5441847697
BKA-5621,5621,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.71,53,512097381,5441831532
BKA-5622,5622,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.53,71,512097202,5441839250
BKA-5640,5640,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.64,60,512107626,5441764186
BKA-5639,5639,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.53,71,512096129,5441764395
BKA-5602,5602,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.63,61,512072389,5441771551
BKA-5600,5600,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.68,56,512061993,5441771251
BKA-5761,5761,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.56,68,512096699,5441751490
BKA-5601,5601,Gewöhnlicher Trompetenbaum,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.46,78,512067590,5441763354
BKA~BAUM-14981,87055,Spitzahorn - Eurostar,Heilbronn,Böckingen,Böckingen - Gewerbegebiet West,Hünderstraße,,,511977857,5443398412
BKA~BAUM-14979,87053,Zerr-Eiche,Heilbronn,Böckingen,Böckingen - Gewerbegebiet West,Näherer Wolfsgraben,,,511949324,5443029680
BKA~BAUM-7271,75509,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Gewerbegebiet West,Näherer Wolfsgraben,01.01.01,23,511969669,5442998552
BKA~BAUM-7276,75514,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Gewerbegebiet West,Näherer Wolfsgraben,01.01.01,23,511970281,5443015684
BKA~BAUM-7270,75508,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Gewerbegebiet West,Näherer Wolfsgraben,01.01.01,23,511968978,5442983509
BKA~BAUM-7269,75507,Winter-Linde,Heilbronn,Böckingen,Böckingen - Gewerbegebiet West,Näherer Wolfsgraben,01.01.01,23,511979851,5442982931
BKA~BAUM-7285,75523,Speierling,Heilbronn,Böckingen,Böckingen - Gewerbegebiet West,Näherer Wolfsgraben,01.01.04,20,511977480,5442972086
BKA~BAUM-7261,75500,Spitzahorn - Eurostar,Heilbronn,Böckingen,Böckingen - Gewerbegebiet West,Hünderstraße,01.01.06,18,511980386,5443259263
BKA-5697,5697,Feld-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.51,73,512178253,5441802942
BKA-5803,5803,Holländische - Linde,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.75,49,511964941,5441713992
BKA-5741,5741,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.84,40,511963622,5441721079
BKA-5740,5740,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.78,46,511955095,5441720679
BKA-5739,5739,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.75,49,511946338,5441719880
BKA-5816,5816,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.84,140,511929245,5441679485
BKA-5860,5860,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.82,42,512011874,5441742300
BKA-5859,5859,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.78,46,512011344,5441749766
BKA-5748,5748,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.69,55,511991421,5441730665
BKA-5749,5749,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.75,49,512001318,5441731165
BKA-5750,5750,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.66,58,512010014,5441731264
BKA-54878,54878,Sal-Weide,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.50,74,512014593,5441734113
BKA-54879,54879,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.51,73,512009755,5441734273
BKA-5751,5751,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.82,42,512019511,5441732364
BKA-5752,5752,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.69,55,512031206,5441732663
BKA-5753,5753,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.74,50,512039303,5441733863
BKA-5754,5754,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.62,62,512048599,5441734364
BKA-5800,5800,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.58,66,511991701,5441711873
BKA-5799,5799,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.68,56,512001517,5441712173
BKA-5798,5798,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.70,54,512010814,5441712972
BKA-5797,5797,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.78,46,512020910,5441713772
BKA-5796,5796,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.80,44,512031806,5441714372
BKA-5795,5795,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.80,44,512040603,5441714872
BKA-5794,5794,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.76,48,512051898,5441715472
BKA-5828,5828,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.66,58,512053598,5441696879
BKA-5827,5827,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.77,47,512041602,5441696279
BKA-5826,5826,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.71,53,512033106,5441695779
BKA-5825,5825,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.62,62,512023009,5441695379
BKA-5824,5824,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.63,61,512012514,5441694279
BKA-5823,5823,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.56,68,512002417,5441694179
BKA-5822,5822,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.55,69,511992821,5441693580
BKA-5738,5738,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.73,51,511939131,5441719860
BKA-5861,5861,Rot-Buche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.85,39,511925446,5441719970
BKA-5737,5737,Spitz-Ahorn `Schwedleri`,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.62,62,511932394,5441727797
BKA-5736,5736,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.73,51,511938591,5441728227
BKA-5735,5735,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.82,42,511938002,5441735724
BKA-5734,5734,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.80,44,511937672,5441743261
BKA-5856,5856,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.74,50,511943480,5441750378
BKA-3269,3269,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.62,62,511882360,5441625105
BKA-3271,3271,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.61,63,511882161,5441635202
BKA-3270,3270,Sommer-Linde,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.62,62,511876063,5441630103
BKA-3268,3268,Sommer-Linde,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.59,65,511869465,5441628104
BKA-63043,63043,Holländische - Linde,Heilbronn,Böckingen,Böckingen - West,Scheinmelden,01.01.76,48,511875683,5441637471
BKA-3265,3265,Sommer-Linde,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.59,65,511868067,5441644898
BKA-3272,3272,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.63,61,511881661,5441645198
BKA-3273,3273,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.61,63,511881062,5441653495
BKA-63044,63044,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.84,40,511873275,5441657614
BKA-3264,3264,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.70,54,511867467,5441654295
BKA-3263,3263,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.69,55,511867468,5441658194
BKA-3274,3274,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.55,69,511881062,5441662892
BKA-63045,63045,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.85,39,511874685,5441662182
BKA-63046,63046,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.80,44,511871696,5441664821
BKA-3262,3262,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.62,62,511867468,5441661892
BKA-63047,63047,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.79,45,511870297,5441675897
BKA-3275,3275,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.70,54,511880363,5441672288
BKA-3292,3292,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.50,74,511892298,5441679526
BKA-3291,3291,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.62,62,511891439,5441689962
BKA-3290,3290,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.62,62,511894178,5441698778
BKA-3289,3289,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.58,66,511899236,5441705706
BKA-3288,3288,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.49,75,511904704,5441713303
BKA-3280,3280,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.52,72,511893458,5441720670
BKA-3278,3278,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.53,71,511880083,5441700448
BKA-3279,3279,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.47,77,511885261,5441708175
BKA-3277,3277,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.55,69,511879563,5441690282
BKA-3287,3287,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.67,57,511909152,5441718961
BKA-3281,3281,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.70,54,511899556,5441728067
BKA-3286,3286,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.66,58,511913591,5441728517
BKA-3282,3282,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.58,66,511905154,5441735764
BKA-3283,3283,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.41,83,511910852,5441744661
BKA-3285,3285,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.58,66,511919848,5441734765
BKA-3260,3260,Winter-Linde,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.66,58,511871176,5441693421
BKA-5733,5733,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.62,62,511925146,5441740662
BKA-3284,3284,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.56,68,511916450,5441751359
BKA-3304,3304,Baum-Hasel,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.85,39,511887661,5441750359
BKA-3305,3305,Baum-Hasel,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.85,39,511903455,5441752358
BKA-3276,3276,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.64,60,511879663,5441680685
BKA-5306,5306,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.41,83,512037510,5442000971
BKA-5305,5305,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.54,70,512048107,5442001571
BKA-5304,5304,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.25,99,512060303,5442002371
BKA-5593,5593,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.54,70,511993621,5441768451
BKA-5594,5594,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.56,68,512005416,5441768750
BKA-5595,5595,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.57,67,512017812,5441769149
BKA-5596,5596,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.67,57,512025609,5441769449
BKA-5597,5597,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.68,56,512033705,5441769948
BKA-5598,5598,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.59,65,512041702,5441770549
BKA-5599,5599,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.67,57,512050898,5441770750
BKA-5591,5591,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.61,63,511972229,5441766952
BKA-5592,5592,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.56,68,511982925,5441767651
BKA-5565,5565,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.61,63,511986824,5441781147
BKA-5569,5569,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.53,71,511977927,5441780347
BKA-5570,5570,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.63,61,511968531,5441779448
BKA-5575,5575,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.57,67,511959784,5441776789
BKA-5573,5573,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.75,49,511963032,5441784646
BKA-5571,5571,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.92,32,511972749,5441785596
BKA-62940,62940,Tulpenbaum,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.94,30,512102319,5442020885
BKA-5192,5192,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.50,74,511998425,5442047052
BKA-5191,5191,Feld-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.66,58,511998125,5442043053
BKA-5185,5185,Feld-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.70,54,511998335,5442028459
BKA-5181,5181,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.60,64,511999524,5442021162
BKA-5180,5180,Spitz-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.55,69,511999724,5442018563
BKA-5178,5178,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.47,77,512001024,5442012465
BKA-5314,5314,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.23,101,511998024,5442000770
BKA-5311,5311,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.28,96,512008320,5441999071
BKA-5310,5310,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.53,71,512021116,5442000271
BKA-5309,5309,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.67,57,512027014,5441998372
BKA-5308,5308,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.66,58,512028113,5441990375
BKA-5318,5318,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.33,91,512001323,5441979478
BKA-5317,5317,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.40,84,512001223,5441982677
BKA-62944,62944,Feld-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.61,63,512028363,5441973291
BKA-54868,54868,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.50,74,512095431,5441982119
BKA-5390,5390,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.48,76,512086144,5441987297
BKA-5389,5389,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.50,74,512077727,5441990156
BKA-5385,5385,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.69,55,512067040,5441989076
BKA-5384,5384,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.50,74,512058353,5441984957
BKA-5383,5383,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.81,43,512051925,5441977290
BKA-5380,5380,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.56,68,512046507,5441969343
BKA-5381,5381,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.53,71,512059002,5441965884
BKA-5382,5382,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.50,74,512064001,5441972981
BKA-5386,5386,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.52,72,512071099,5441976780
BKA-5387,5387,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.55,69,512081795,5441975780
BKA-5388,5388,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.65,59,512086193,5441972281
BKA-5396,5396,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.48,76,512094491,5441965784
BKA-5296,5296,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.34,90,512024816,5442037856
BKA-5295,5295,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.04,120,512036492,5442031109
BKA-5294,5294,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.55,69,512051336,5442031959
BKA-5293,5293,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.60,64,512061513,5442039856
BKA-5292,5292,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.43,81,512061003,5442046154
BKA-5290,5290,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.13,111,512079187,5442033459
BKA-5289,5289,Tulpenbaum,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.95,29,512101890,5442030062
BKA-5322,5322,Götterbaum,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.10,114,512007620,5441967583
BKA-5612,5612,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.59,65,512032506,5441830032
BKA-54861,54861,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.87,37,512059595,5441835831
BKA-5543,5543,Tulpenbaum,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.70,54,512018846,5441819645
BKA-5544,5544,Tulpenbaum,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.63,61,512028135,5441817838
BKA-63049,63049,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.74,50,512016912,5441811517
BKA-63048,63048,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.68,56,512012344,5441804488
BKA-5564,5564,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.56,68,511995320,5441781446
BKA-5554,5554,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.61,63,512005317,5441782046
BKA-5550,5550,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.70,54,512016112,5441782145
BKA-5549,5549,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.51,73,512025608,5441782844
BKA-5605,5605,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.70,54,512044801,5441783445
BKA-5604,5604,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.74,50,512055096,5441784346
BKA-62946,62946,Spitz-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.90,34,512056775,5441792833
BKA-62945,62945,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.92,32,512047499,5441798541
BKA-5545,5545,Tulpenbaum,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.78,46,512033683,5441807108
BKA-5548,5548,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.66,58,512025708,5441791542
BKA-5547,5547,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.48,76,512019311,5441791942
BKA-5546,5546,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.70,54,512014613,5441795841
BKA-5552,5552,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.61,63,512011014,5441790843
BKA-5608,5608,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.55,69,512055996,5441803240
BKA-5620,5620,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.59,65,512098081,5441823135
BKA-5619,5619,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.72,52,512089983,5441822435
BKA-5812,5812,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - West,Neipperger Straße,01.01.65,59,511949337,5441705175
